"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"75073","Non-Native 10",31,"spillover","rp",4,287,"Non-Native","spillover rp",0,287,"Unambiguous","Inconsistent"
"75076","Non-Native 10",48,"spillover","rp",1,422,"Non-Native","spillover rp",0,422,"Ambiguous","Consistent"
"75078","Non-Native 10",41,"spillover","rp",2,261,"Non-Native","spillover rp",0,261,"Unambiguous","Consistent"
"75079","Non-Native 10",45,"spillover","rp",2,189,"Non-Native","spillover rp",0,189,"Unambiguous","Consistent"
"75081","Non-Native 11",27,"spillover","rp",1,348,"Non-Native","spillover rp",0,348,"Ambiguous","Consistent"
"75086","Non-Native 11",47,"spillover","rp",1,951,"Non-Native","spillover rp",0,951,"Ambiguous","Consistent"
"75087","Non-Native 11",35,"spillover","rp",1,331,"Non-Native","spillover rp",0,331,"Ambiguous","Consistent"
"75088","Non-Native 11",34,"spillover","rp",4,1070,"Non-Native","spillover rp",0,1070,"Unambiguous","Inconsistent"
"75090","Non-Native 11",40,"spillover","rp",2,789,"Non-Native","spillover rp",0,789,"Unambiguous","Consistent"
"75091","Non-Native 11",29,"spillover","rp",3,1638,"Non-Native","spillover rp",0,1638,"Ambiguous","Inconsistent"
"75092","Non-Native 11",32,"spillover","rp",2,1172,"Non-Native","spillover rp",0,1172,"Unambiguous","Consistent"
"75093","Non-Native 11",31,"spillover","rp",1,291,"Non-Native","spillover rp",0,291,"Ambiguous","Consistent"
"75094","Non-Native 11",41,"spillover","rp",3,299,"Non-Native","spillover rp",0,299,"Ambiguous","Inconsistent"
"75098","Non-Native 11",28,"spillover","rp",2,592,"Non-Native","spillover rp",0,592,"Unambiguous","Consistent"
"75101","Non-Native 11",43,"spillover","rp",1,213,"Non-Native","spillover rp",0,213,"Ambiguous","Consistent"
"75102","Non-Native 11",26,"spillover","rp",4,1124,"Non-Native","spillover rp",0,1124,"Unambiguous","Inconsistent"
"75103","Non-Native 11",44,"spillover","rp",2,214,"Non-Native","spillover rp",0,214,"Unambiguous","Consistent"
"75104","Non-Native 11",36,"spillover","rp",2,855,"Non-Native","spillover rp",0,855,"Unambiguous","Consistent"
"75106","Non-Native 11",46,"spillover","rp",4,1003,"Non-Native","spillover rp",0,1003,"Unambiguous","Inconsistent"
"75107","Non-Native 11",30,"spillover","rp",4,499,"Non-Native","spillover rp",0,499,"Unambiguous","Inconsistent"
"75113","Non-Native 11",48,"spillover","rp",2,715,"Non-Native","spillover rp",0,715,"Unambiguous","Consistent"
"75115","Non-Native 11",37,"spillover","rp",3,241,"Non-Native","spillover rp",0,241,"Ambiguous","Inconsistent"
"75116","Non-Native 11",33,"spillover","rp",3,497,"Non-Native","spillover rp",0,497,"Ambiguous","Inconsistent"
"75117","Non-Native 11",39,"spillover","rp",1,968,"Non-Native","spillover rp",0,968,"Ambiguous","Consistent"
"75118","Non-Native 11",38,"spillover","rp",4,653,"Non-Native","spillover rp",0,653,"Unambiguous","Inconsistent"
"75120","Non-Native 11",45,"spillover","rp",3,575,"Non-Native","spillover rp",0,575,"Ambiguous","Inconsistent"
"75121","Non-Native 11",42,"spillover","rp",4,684,"Non-Native","spillover rp",0,684,"Unambiguous","Inconsistent"
"75122","Non-Native 11",25,"spillover","rp",3,525,"Non-Native","spillover rp",0,525,"Ambiguous","Inconsistent"
"75127","Non-Native 12",38,"spillover","rp",3,475,"Non-Native","spillover rp",0,475,"Ambiguous","Inconsistent"
"75128","Non-Native 12",44,"spillover","rp",1,150,"Non-Native","spillover rp",0,150,"Ambiguous","Consistent"
"75129","Non-Native 12",30,"spillover","rp",3,167,"Non-Native","spillover rp",0,167,"Ambiguous","Inconsistent"
"75131","Non-Native 12",35,"spillover","rp",4,1682,"Non-Native","spillover rp",0,1682,"Unambiguous","Inconsistent"
"75133","Non-Native 12",46,"spillover","rp",3,501,"Non-Native","spillover rp",0,501,"Ambiguous","Inconsistent"
"75134","Non-Native 12",48,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"75135","Non-Native 12",42,"spillover","rp",3,698,"Non-Native","spillover rp",0,698,"Ambiguous","Inconsistent"
"75136","Non-Native 12",29,"spillover","rp",2,334,"Non-Native","spillover rp",0,334,"Unambiguous","Consistent"
"75139","Non-Native 12",40,"spillover","rp",1,142,"Non-Native","spillover rp",0,142,"Ambiguous","Consistent"
"75140","Non-Native 12",32,"spillover","rp",1,1737,"Non-Native","spillover rp",0,1737,"Ambiguous","Consistent"
"75141","Non-Native 12",47,"spillover","rp",4,182,"Non-Native","spillover rp",0,182,"Unambiguous","Inconsistent"
"75143","Non-Native 12",33,"spillover","rp",2,442,"Non-Native","spillover rp",0,442,"Unambiguous","Consistent"
"75149","Non-Native 12",37,"spillover","rp",2,168,"Non-Native","spillover rp",0,168,"Unambiguous","Consistent"
"75150","Non-Native 12",43,"spillover","rp",4,501,"Non-Native","spillover rp",0,501,"Unambiguous","Inconsistent"
"75151","Non-Native 12",41,"spillover","rp",2,1402,"Non-Native","spillover rp",0,1402,"Unambiguous","Consistent"
"75152","Non-Native 12",31,"spillover","rp",4,187,"Non-Native","spillover rp",0,187,"Unambiguous","Inconsistent"
"75155","Non-Native 12",25,"spillover","rp",2,154,"Non-Native","spillover rp",0,154,"Unambiguous","Consistent"
"75156","Non-Native 12",36,"spillover","rp",1,480,"Non-Native","spillover rp",0,480,"Ambiguous","Consistent"
"75158","Non-Native 12",34,"spillover","rp",3,288,"Non-Native","spillover rp",0,288,"Ambiguous","Inconsistent"
"75160","Non-Native 12",39,"spillover","rp",4,411,"Non-Native","spillover rp",0,411,"Unambiguous","Inconsistent"
"75165","Non-Native 12",28,"spillover","rp",1,353,"Non-Native","spillover rp",0,353,"Ambiguous","Consistent"
"75166","Non-Native 12",26,"spillover","rp",3,495,"Non-Native","spillover rp",0,495,"Ambiguous","Inconsistent"
"75170","Non-Native 12",27,"spillover","rp",4,439,"Non-Native","spillover rp",0,439,"Unambiguous","Inconsistent"
"75172","Non-Native 12",45,"spillover","rp",2,306,"Non-Native","spillover rp",0,306,"Unambiguous","Consistent"
"75173","Non-Native 13",40,"spillover","rp",3,668,"Non-Native","spillover rp",0,668,"Ambiguous","Inconsistent"
"75174","Non-Native 13",25,"spillover","rp",4,684,"Non-Native","spillover rp",0,684,"Unambiguous","Inconsistent"
"75175","Non-Native 13",43,"spillover","rp",2,406,"Non-Native","spillover rp",0,406,"Unambiguous","Consistent"
"75178","Non-Native 13",31,"spillover","rp",2,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Consistent"
"75179","Non-Native 13",27,"spillover","rp",2,428,"Non-Native","spillover rp",0,428,"Unambiguous","Consistent"
"75180","Non-Native 13",26,"spillover","rp",1,467,"Non-Native","spillover rp",0,467,"Ambiguous","Consistent"
"75183","Non-Native 13",42,"spillover","rp",1,373,"Non-Native","spillover rp",0,373,"Ambiguous","Consistent"
"75184","Non-Native 13",28,"spillover","rp",3,4597,"Non-Native","spillover rp",0,4597,"Ambiguous","Inconsistent"
"75186","Non-Native 13",45,"spillover","rp",4,771,"Non-Native","spillover rp",0,771,"Unambiguous","Inconsistent"
"75187","Non-Native 13",37,"spillover","rp",4,209,"Non-Native","spillover rp",0,209,"Unambiguous","Inconsistent"
"75188","Non-Native 13",36,"spillover","rp",3,767,"Non-Native","spillover rp",0,767,"Ambiguous","Inconsistent"
"75191","Non-Native 13",38,"spillover","rp",1,371,"Non-Native","spillover rp",0,371,"Ambiguous","Consistent"
"75198","Non-Native 13",44,"spillover","rp",3,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"75200","Non-Native 13",48,"spillover","rp",3,552,"Non-Native","spillover rp",0,552,"Ambiguous","Inconsistent"
"75202","Non-Native 13",46,"spillover","rp",1,444,"Non-Native","spillover rp",0,444,"Ambiguous","Consistent"
"75208","Non-Native 13",29,"spillover","rp",4,753,"Non-Native","spillover rp",0,753,"Unambiguous","Inconsistent"
"75209","Non-Native 13",30,"spillover","rp",1,349,"Non-Native","spillover rp",0,349,"Ambiguous","Consistent"
"75211","Non-Native 13",41,"spillover","rp",4,298,"Non-Native","spillover rp",0,298,"Unambiguous","Inconsistent"
"75213","Non-Native 13",32,"spillover","rp",3,714,"Non-Native","spillover rp",0,714,"Ambiguous","Inconsistent"
"75214","Non-Native 13",33,"spillover","rp",4,635,"Non-Native","spillover rp",0,635,"Unambiguous","Inconsistent"
"75215","Non-Native 13",39,"spillover","rp",2,381,"Non-Native","spillover rp",0,381,"Unambiguous","Consistent"
"75218","Non-Native 13",34,"spillover","rp",1,523,"Non-Native","spillover rp",0,523,"Ambiguous","Consistent"
"75219","Non-Native 13",35,"spillover","rp",2,305,"Non-Native","spillover rp",0,305,"Unambiguous","Consistent"
"75220","Non-Native 13",47,"spillover","rp",2,386,"Non-Native","spillover rp",0,386,"Unambiguous","Consistent"
"75225","Non-Native 14",48,"spillover","rp",4,3379,"Non-Native","spillover rp",0,3379,"Unambiguous","Inconsistent"
"75226","Non-Native 14",38,"spillover","rp",2,493,"Non-Native","spillover rp",0,493,"Unambiguous","Consistent"
"75228","Non-Native 14",33,"spillover","rp",1,1857,"Non-Native","spillover rp",0,1857,"Ambiguous","Consistent"
"75229","Non-Native 14",27,"spillover","rp",3,449,"Non-Native","spillover rp",0,449,"Ambiguous","Inconsistent"
"75231","Non-Native 14",28,"spillover","rp",4,1005,"Non-Native","spillover rp",0,1005,"Unambiguous","Inconsistent"
"75232","Non-Native 14",40,"spillover","rp",4,492,"Non-Native","spillover rp",0,492,"Unambiguous","Inconsistent"
"75233","Non-Native 14",41,"spillover","rp",1,304,"Non-Native","spillover rp",0,304,"Ambiguous","Consistent"
"75239","Non-Native 14",42,"spillover","rp",2,196,"Non-Native","spillover rp",0,196,"Unambiguous","Consistent"
"75240","Non-Native 14",43,"spillover","rp",3,242,"Non-Native","spillover rp",0,242,"Ambiguous","Inconsistent"
"75244","Non-Native 14",35,"spillover","rp",3,233,"Non-Native","spillover rp",0,233,"Ambiguous","Inconsistent"
"75246","Non-Native 14",26,"spillover","rp",2,584,"Non-Native","spillover rp",0,584,"Unambiguous","Consistent"
"75247","Non-Native 14",46,"spillover","rp",2,423,"Non-Native","spillover rp",0,423,"Unambiguous","Consistent"
"75250","Non-Native 14",25,"spillover","rp",1,668,"Non-Native","spillover rp",0,668,"Ambiguous","Consistent"
"75252","Non-Native 14",45,"spillover","rp",1,432,"Non-Native","spillover rp",0,432,"Ambiguous","Consistent"
"75253","Non-Native 14",39,"spillover","rp",3,807,"Non-Native","spillover rp",0,807,"Ambiguous","Inconsistent"
"75254","Non-Native 14",44,"spillover","rp",4,224,"Non-Native","spillover rp",0,224,"Unambiguous","Inconsistent"
"75255","Non-Native 14",32,"spillover","rp",4,2750,"Non-Native","spillover rp",0,2750,"Unambiguous","Inconsistent"
"75260","Non-Native 14",30,"spillover","rp",2,642,"Non-Native","spillover rp",0,642,"Unambiguous","Consistent"
"75262","Non-Native 14",29,"spillover","rp",1,783,"Non-Native","spillover rp",0,783,"Ambiguous","Consistent"
"75263","Non-Native 14",36,"spillover","rp",4,1195,"Non-Native","spillover rp",0,1195,"Unambiguous","Inconsistent"
"75264","Non-Native 14",47,"spillover","rp",3,694,"Non-Native","spillover rp",0,694,"Ambiguous","Inconsistent"
"75265","Non-Native 14",34,"spillover","rp",2,400,"Non-Native","spillover rp",0,400,"Unambiguous","Consistent"
"75267","Non-Native 14",37,"spillover","rp",1,376,"Non-Native","spillover rp",0,376,"Ambiguous","Consistent"
"75268","Non-Native 14",31,"spillover","rp",3,237,"Non-Native","spillover rp",0,237,"Ambiguous","Inconsistent"
"75270","Non-Native 15",42,"spillover","rp",3,192,"Non-Native","spillover rp",0,192,"Ambiguous","Inconsistent"
"75273","Non-Native 15",46,"spillover","rp",3,227,"Non-Native","spillover rp",0,227,"Ambiguous","Inconsistent"
"75275","Non-Native 15",44,"spillover","rp",1,201,"Non-Native","spillover rp",0,201,"Ambiguous","Consistent"
"75278","Non-Native 15",30,"spillover","rp",3,346,"Non-Native","spillover rp",0,346,"Ambiguous","Inconsistent"
"75281","Non-Native 15",25,"spillover","rp",2,1987,"Non-Native","spillover rp",0,1987,"Unambiguous","Consistent"
"75285","Non-Native 15",32,"spillover","rp",1,346,"Non-Native","spillover rp",0,346,"Ambiguous","Consistent"
"75288","Non-Native 15",28,"spillover","rp",1,3114,"Non-Native","spillover rp",0,3114,"Ambiguous","Consistent"
"75289","Non-Native 15",39,"spillover","rp",4,492,"Non-Native","spillover rp",0,492,"Unambiguous","Inconsistent"
"75290","Non-Native 15",27,"spillover","rp",4,1446,"Non-Native","spillover rp",0,1446,"Unambiguous","Inconsistent"
"75294","Non-Native 15",48,"spillover","rp",1,383,"Non-Native","spillover rp",0,383,"Ambiguous","Consistent"
"75295","Non-Native 15",41,"spillover","rp",2,2026,"Non-Native","spillover rp",0,2026,"Unambiguous","Consistent"
"75296","Non-Native 15",33,"spillover","rp",2,215,"Non-Native","spillover rp",0,215,"Unambiguous","Consistent"
"75297","Non-Native 15",29,"spillover","rp",2,398,"Non-Native","spillover rp",0,398,"Unambiguous","Consistent"
"75300","Non-Native 15",35,"spillover","rp",4,344,"Non-Native","spillover rp",0,344,"Unambiguous","Inconsistent"
"75302","Non-Native 15",31,"spillover","rp",4,196,"Non-Native","spillover rp",0,196,"Unambiguous","Inconsistent"
"75304","Non-Native 15",26,"spillover","rp",3,540,"Non-Native","spillover rp",0,540,"Ambiguous","Inconsistent"
"75305","Non-Native 15",40,"spillover","rp",1,440,"Non-Native","spillover rp",0,440,"Ambiguous","Consistent"
"75306","Non-Native 15",38,"spillover","rp",3,497,"Non-Native","spillover rp",0,497,"Ambiguous","Inconsistent"
"75308","Non-Native 15",34,"spillover","rp",3,872,"Non-Native","spillover rp",0,872,"Ambiguous","Inconsistent"
"75310","Non-Native 15",45,"spillover","rp",2,682,"Non-Native","spillover rp",0,682,"Unambiguous","Consistent"
"75312","Non-Native 15",43,"spillover","rp",4,412,"Non-Native","spillover rp",0,412,"Unambiguous","Inconsistent"
"75313","Non-Native 15",37,"spillover","rp",2,457,"Non-Native","spillover rp",0,457,"Unambiguous","Consistent"
"75314","Non-Native 15",47,"spillover","rp",4,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Inconsistent"
"75315","Non-Native 15",36,"spillover","rp",1,839,"Non-Native","spillover rp",0,839,"Ambiguous","Consistent"
"75317","Non-Native 16",46,"spillover","rp",4,462,"Non-Native","spillover rp",0,462,"Unambiguous","Inconsistent"
"75318","Non-Native 16",44,"spillover","rp",2,205,"Non-Native","spillover rp",0,205,"Unambiguous","Consistent"
"75319","Non-Native 16",29,"spillover","rp",3,885,"Non-Native","spillover rp",0,885,"Ambiguous","Inconsistent"
"75322","Non-Native 16",28,"spillover","rp",2,184,"Non-Native","spillover rp",0,184,"Unambiguous","Consistent"
"75324","Non-Native 16",37,"spillover","rp",3,325,"Non-Native","spillover rp",0,325,"Ambiguous","Inconsistent"
"75328","Non-Native 16",39,"spillover","rp",1,988,"Non-Native","spillover rp",0,988,"Ambiguous","Consistent"
"75329","Non-Native 16",43,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"75332","Non-Native 16",41,"spillover","rp",3,502,"Non-Native","spillover rp",0,502,"Ambiguous","Inconsistent"
"75333","Non-Native 16",32,"spillover","rp",2,332,"Non-Native","spillover rp",0,332,"Unambiguous","Consistent"
"75334","Non-Native 16",31,"spillover","rp",1,173,"Non-Native","spillover rp",0,173,"Ambiguous","Consistent"
"75336","Non-Native 16",42,"spillover","rp",4,1214,"Non-Native","spillover rp",0,1214,"Unambiguous","Inconsistent"
"75339","Non-Native 16",35,"spillover","rp",1,229,"Non-Native","spillover rp",0,229,"Ambiguous","Consistent"
"75343","Non-Native 16",25,"spillover","rp",3,447,"Non-Native","spillover rp",0,447,"Ambiguous","Inconsistent"
"75345","Non-Native 16",34,"spillover","rp",4,395,"Non-Native","spillover rp",0,395,"Unambiguous","Inconsistent"
"75348","Non-Native 16",47,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"75350","Non-Native 16",30,"spillover","rp",4,242,"Non-Native","spillover rp",0,242,"Unambiguous","Inconsistent"
"75351","Non-Native 16",36,"spillover","rp",2,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Consistent"
"75352","Non-Native 16",38,"spillover","rp",4,428,"Non-Native","spillover rp",0,428,"Unambiguous","Inconsistent"
"75353","Non-Native 16",48,"spillover","rp",2,967,"Non-Native","spillover rp",0,967,"Unambiguous","Consistent"
"75354","Non-Native 16",26,"spillover","rp",4,517,"Non-Native","spillover rp",0,517,"Unambiguous","Inconsistent"
"75357","Non-Native 16",45,"spillover","rp",3,1069,"Non-Native","spillover rp",0,1069,"Ambiguous","Inconsistent"
"75361","Non-Native 16",27,"spillover","rp",1,371,"Non-Native","spillover rp",0,371,"Ambiguous","Consistent"
"75362","Non-Native 16",40,"spillover","rp",2,567,"Non-Native","spillover rp",0,567,"Unambiguous","Consistent"
"75364","Non-Native 16",33,"spillover","rp",3,182,"Non-Native","spillover rp",0,182,"Ambiguous","Inconsistent"
"75366","Non-Native 17",29,"spillover","rp",4,1620,"Non-Native","spillover rp",0,1620,"Unambiguous","Inconsistent"
"75367","Non-Native 17",36,"spillover","rp",3,1058,"Non-Native","spillover rp",0,1058,"Ambiguous","Inconsistent"
"75370","Non-Native 17",46,"spillover","rp",1,715,"Non-Native","spillover rp",0,715,"Ambiguous","Consistent"
"75372","Non-Native 17",37,"spillover","rp",4,511,"Non-Native","spillover rp",0,511,"Unambiguous","Inconsistent"
"75373","Non-Native 17",30,"spillover","rp",1,423,"Non-Native","spillover rp",0,423,"Ambiguous","Consistent"
"75377","Non-Native 17",32,"spillover","rp",3,1146,"Non-Native","spillover rp",0,1146,"Ambiguous","Inconsistent"
"75380","Non-Native 17",48,"spillover","rp",3,448,"Non-Native","spillover rp",0,448,"Ambiguous","Inconsistent"
"75381","Non-Native 17",34,"spillover","rp",1,434,"Non-Native","spillover rp",0,434,"Ambiguous","Consistent"
"75383","Non-Native 17",41,"spillover","rp",4,359,"Non-Native","spillover rp",0,359,"Unambiguous","Inconsistent"
"75384","Non-Native 17",33,"spillover","rp",4,155,"Non-Native","spillover rp",0,155,"Unambiguous","Inconsistent"
"75385","Non-Native 17",28,"spillover","rp",3,991,"Non-Native","spillover rp",0,991,"Ambiguous","Inconsistent"
"75387","Non-Native 17",43,"spillover","rp",2,226,"Non-Native","spillover rp",0,226,"Unambiguous","Consistent"
"75388","Non-Native 17",27,"spillover","rp",2,433,"Non-Native","spillover rp",0,433,"Unambiguous","Consistent"
"75389","Non-Native 17",25,"spillover","rp",4,370,"Non-Native","spillover rp",0,370,"Unambiguous","Inconsistent"
"75390","Non-Native 17",31,"spillover","rp",2,484,"Non-Native","spillover rp",0,484,"Unambiguous","Consistent"
"75391","Non-Native 17",45,"spillover","rp",4,492,"Non-Native","spillover rp",0,492,"Unambiguous","Inconsistent"
"75394","Non-Native 17",39,"spillover","rp",2,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Consistent"
"75395","Non-Native 17",26,"spillover","rp",1,1143,"Non-Native","spillover rp",0,1143,"Ambiguous","Consistent"
"75396","Non-Native 17",42,"spillover","rp",1,424,"Non-Native","spillover rp",0,424,"Ambiguous","Consistent"
"75398","Non-Native 17",38,"spillover","rp",1,503,"Non-Native","spillover rp",0,503,"Ambiguous","Consistent"
"75399","Non-Native 17",35,"spillover","rp",2,345,"Non-Native","spillover rp",0,345,"Unambiguous","Consistent"
"75401","Non-Native 17",40,"spillover","rp",3,369,"Non-Native","spillover rp",0,369,"Ambiguous","Inconsistent"
"75402","Non-Native 17",44,"spillover","rp",3,318,"Non-Native","spillover rp",0,318,"Ambiguous","Inconsistent"
"75406","Non-Native 17",47,"spillover","rp",2,427,"Non-Native","spillover rp",0,427,"Unambiguous","Consistent"
"75410","Non-Native 18",28,"spillover","rp",4,403,"Non-Native","spillover rp",0,403,"Unambiguous","Inconsistent"
"75413","Non-Native 18",46,"spillover","rp",2,210,"Non-Native","spillover rp",0,210,"Unambiguous","Consistent"
"75414","Non-Native 18",29,"spillover","rp",1,482,"Non-Native","spillover rp",0,482,"Ambiguous","Consistent"
"75418","Non-Native 18",47,"spillover","rp",3,144,"Non-Native","spillover rp",0,144,"Ambiguous","Inconsistent"
"75419","Non-Native 18",48,"spillover","rp",4,462,"Non-Native","spillover rp",0,462,"Unambiguous","Inconsistent"
"75420","Non-Native 18",30,"spillover","rp",2,1201,"Non-Native","spillover rp",0,1201,"Unambiguous","Consistent"
"75421","Non-Native 18",40,"spillover","rp",4,324,"Non-Native","spillover rp",0,324,"Unambiguous","Inconsistent"
"75422","Non-Native 18",38,"spillover","rp",2,580,"Non-Native","spillover rp",0,580,"Unambiguous","Consistent"
"75425","Non-Native 18",32,"spillover","rp",4,472,"Non-Native","spillover rp",0,472,"Unambiguous","Inconsistent"
"75426","Non-Native 18",27,"spillover","rp",3,441,"Non-Native","spillover rp",0,441,"Ambiguous","Inconsistent"
"75427","Non-Native 18",41,"spillover","rp",1,247,"Non-Native","spillover rp",0,247,"Ambiguous","Consistent"
"75429","Non-Native 18",34,"spillover","rp",2,507,"Non-Native","spillover rp",0,507,"Unambiguous","Consistent"
"75433","Non-Native 18",25,"spillover","rp",1,164,"Non-Native","spillover rp",0,164,"Ambiguous","Consistent"
"75435","Non-Native 18",35,"spillover","rp",3,286,"Non-Native","spillover rp",0,286,"Ambiguous","Inconsistent"
"75437","Non-Native 18",43,"spillover","rp",3,165,"Non-Native","spillover rp",0,165,"Ambiguous","Inconsistent"
"75438","Non-Native 18",44,"spillover","rp",4,473,"Non-Native","spillover rp",0,473,"Unambiguous","Inconsistent"
"75441","Non-Native 18",37,"spillover","rp",1,743,"Non-Native","spillover rp",0,743,"Ambiguous","Consistent"
"75442","Non-Native 18",26,"spillover","rp",2,399,"Non-Native","spillover rp",0,399,"Unambiguous","Consistent"
"75444","Non-Native 18",36,"spillover","rp",4,491,"Non-Native","spillover rp",0,491,"Unambiguous","Inconsistent"
"75445","Non-Native 18",42,"spillover","rp",2,760,"Non-Native","spillover rp",0,760,"Unambiguous","Consistent"
"75446","Non-Native 18",33,"spillover","rp",1,367,"Non-Native","spillover rp",0,367,"Ambiguous","Consistent"
"75447","Non-Native 18",45,"spillover","rp",1,259,"Non-Native","spillover rp",0,259,"Ambiguous","Consistent"
"75450","Non-Native 18",31,"spillover","rp",3,240,"Non-Native","spillover rp",0,240,"Ambiguous","Inconsistent"
"75455","Non-Native 18",39,"spillover","rp",3,1541,"Non-Native","spillover rp",0,1541,"Ambiguous","Inconsistent"
"75459","Non-Native 19",38,"spillover","rp",3,256,"Non-Native","spillover rp",0,256,"Ambiguous","Inconsistent"
"75460","Non-Native 19",44,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"75461","Non-Native 19",47,"spillover","rp",4,234,"Non-Native","spillover rp",0,234,"Unambiguous","Inconsistent"
"75464","Non-Native 19",39,"spillover","rp",4,577,"Non-Native","spillover rp",0,577,"Unambiguous","Inconsistent"
"75467","Non-Native 19",29,"spillover","rp",2,206,"Non-Native","spillover rp",0,206,"Unambiguous","Consistent"
"75468","Non-Native 19",26,"spillover","rp",3,463,"Non-Native","spillover rp",0,463,"Ambiguous","Inconsistent"
"75469","Non-Native 19",41,"spillover","rp",2,219,"Non-Native","spillover rp",0,219,"Unambiguous","Consistent"
"75473","Non-Native 19",31,"spillover","rp",4,401,"Non-Native","spillover rp",0,401,"Unambiguous","Inconsistent"
"75475","Non-Native 19",27,"spillover","rp",4,278,"Non-Native","spillover rp",0,278,"Unambiguous","Inconsistent"
"75476","Non-Native 19",34,"spillover","rp",3,244,"Non-Native","spillover rp",0,244,"Ambiguous","Inconsistent"
"75480","Non-Native 19",37,"spillover","rp",2,203,"Non-Native","spillover rp",0,203,"Unambiguous","Consistent"
"75481","Non-Native 19",36,"spillover","rp",1,539,"Non-Native","spillover rp",0,539,"Ambiguous","Consistent"
"75482","Non-Native 19",28,"spillover","rp",1,174,"Non-Native","spillover rp",0,174,"Ambiguous","Consistent"
"75483","Non-Native 19",46,"spillover","rp",3,1771,"Non-Native","spillover rp",0,1771,"Ambiguous","Inconsistent"
"75485","Non-Native 19",32,"spillover","rp",1,467,"Non-Native","spillover rp",0,467,"Ambiguous","Consistent"
"75486","Non-Native 19",48,"spillover","rp",1,5353,"Non-Native","spillover rp",0,5353,"Ambiguous","Consistent"
"75487","Non-Native 19",42,"spillover","rp",3,267,"Non-Native","spillover rp",0,267,"Ambiguous","Inconsistent"
"75488","Non-Native 19",43,"spillover","rp",4,319,"Non-Native","spillover rp",0,319,"Unambiguous","Inconsistent"
"75493","Non-Native 19",33,"spillover","rp",2,185,"Non-Native","spillover rp",0,185,"Unambiguous","Consistent"
"75498","Non-Native 19",35,"spillover","rp",4,326,"Non-Native","spillover rp",0,326,"Unambiguous","Inconsistent"
"75500","Non-Native 19",40,"spillover","rp",1,935,"Non-Native","spillover rp",0,935,"Ambiguous","Consistent"
"75501","Non-Native 19",45,"spillover","rp",2,223,"Non-Native","spillover rp",0,223,"Unambiguous","Consistent"
"75504","Non-Native 19",25,"spillover","rp",2,246,"Non-Native","spillover rp",0,246,"Unambiguous","Consistent"
"75505","Non-Native 19",30,"spillover","rp",3,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"75508","Non-Native 20",43,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"75510","Non-Native 20",46,"spillover","rp",4,255,"Non-Native","spillover rp",0,255,"Unambiguous","Inconsistent"
"75511","Non-Native 20",35,"spillover","rp",1,337,"Non-Native","spillover rp",0,337,"Ambiguous","Consistent"
"75512","Non-Native 20",44,"spillover","rp",2,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Consistent"
"75513","Non-Native 20",41,"spillover","rp",3,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"75517","Non-Native 20",36,"spillover","rp",2,537,"Non-Native","spillover rp",0,537,"Unambiguous","Consistent"
"75518","Non-Native 20",45,"spillover","rp",3,291,"Non-Native","spillover rp",0,291,"Ambiguous","Inconsistent"
"75519","Non-Native 20",31,"spillover","rp",1,156,"Non-Native","spillover rp",0,156,"Ambiguous","Consistent"
"75520","Non-Native 20",37,"spillover","rp",3,150,"Non-Native","spillover rp",0,150,"Ambiguous","Inconsistent"
"75521","Non-Native 20",38,"spillover","rp",4,322,"Non-Native","spillover rp",0,322,"Unambiguous","Inconsistent"
"75526","Non-Native 20",25,"spillover","rp",3,223,"Non-Native","spillover rp",0,223,"Ambiguous","Inconsistent"
"75527","Non-Native 20",42,"spillover","rp",4,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Inconsistent"
"75530","Non-Native 20",28,"spillover","rp",2,502,"Non-Native","spillover rp",0,502,"Unambiguous","Consistent"
"75531","Non-Native 20",48,"spillover","rp",2,434,"Non-Native","spillover rp",0,434,"Unambiguous","Consistent"
"75539","Non-Native 20",30,"spillover","rp",4,163,"Non-Native","spillover rp",0,163,"Unambiguous","Inconsistent"
"75542","Non-Native 20",32,"spillover","rp",2,344,"Non-Native","spillover rp",0,344,"Unambiguous","Consistent"
"75543","Non-Native 20",26,"spillover","rp",4,793,"Non-Native","spillover rp",0,793,"Unambiguous","Inconsistent"
"75545","Non-Native 20",27,"spillover","rp",1,206,"Non-Native","spillover rp",0,206,"Ambiguous","Consistent"
"75546","Non-Native 20",29,"spillover","rp",3,1289,"Non-Native","spillover rp",0,1289,"Ambiguous","Inconsistent"
