"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"27399","Native 12",30,"spillover","tt",3,397,"Native","spillover tt",0,397,"Ambiguous","Inconsistent"
"27401","Native 12",35,"spillover","tt",4,1262,"Native","spillover tt",0,1262,"Unambiguous","Inconsistent"
"27403","Native 12",46,"spillover","tt",3,1066,"Native","spillover tt",0,1066,"Ambiguous","Inconsistent"
"27404","Native 12",48,"spillover","tt",1,746,"Native","spillover tt",0,746,"Ambiguous","Consistent"
"27405","Native 12",42,"spillover","tt",3,897,"Native","spillover tt",0,897,"Ambiguous","Inconsistent"
"27406","Native 12",29,"spillover","tt",2,334,"Native","spillover tt",0,334,"Unambiguous","Consistent"
"27409","Native 12",40,"spillover","tt",1,142,"Native","spillover tt",0,142,"Ambiguous","Consistent"
"27410","Native 12",32,"spillover","tt",1,270,"Native","spillover tt",0,270,"Ambiguous","Consistent"
"27411","Native 12",47,"spillover","tt",4,182,"Native","spillover tt",0,182,"Unambiguous","Inconsistent"
"27413","Native 12",33,"spillover","tt",2,725,"Native","spillover tt",0,725,"Unambiguous","Consistent"
"27419","Native 12",37,"spillover","tt",2,168,"Native","spillover tt",0,168,"Unambiguous","Consistent"
"27420","Native 12",43,"spillover","tt",4,1197,"Native","spillover tt",0,1197,"Unambiguous","Inconsistent"
"27421","Native 12",41,"spillover","tt",2,573,"Native","spillover tt",0,573,"Unambiguous","Consistent"
"27422","Native 12",31,"spillover","tt",4,187,"Native","spillover tt",0,187,"Unambiguous","Inconsistent"
"27425","Native 12",25,"spillover","tt",2,154,"Native","spillover tt",0,154,"Unambiguous","Consistent"
"27426","Native 12",36,"spillover","tt",1,809,"Native","spillover tt",0,809,"Ambiguous","Consistent"
"27428","Native 12",34,"spillover","tt",3,1258,"Native","spillover tt",0,1258,"Ambiguous","Inconsistent"
"27430","Native 12",39,"spillover","tt",4,697,"Native","spillover tt",0,697,"Unambiguous","Inconsistent"
"27435","Native 12",28,"spillover","tt",1,353,"Native","spillover tt",0,353,"Ambiguous","Consistent"
"27436","Native 12",26,"spillover","tt",3,833,"Native","spillover tt",0,833,"Ambiguous","Inconsistent"
"27440","Native 12",27,"spillover","tt",4,776,"Native","spillover tt",0,776,"Unambiguous","Inconsistent"
"27442","Native 12",45,"spillover","tt",2,1195,"Native","spillover tt",0,1195,"Unambiguous","Consistent"
"27443","Native 13",47,"spillover","tt",2,404,"Native","spillover tt",0,404,"Unambiguous","Consistent"
"27444","Native 13",25,"spillover","tt",4,304,"Native","spillover tt",0,304,"Unambiguous","Inconsistent"
"27445","Native 13",34,"spillover","tt",1,499,"Native","spillover tt",0,499,"Ambiguous","Consistent"
"27446","Native 13",45,"spillover","tt",4,177,"Native","spillover tt",0,177,"Unambiguous","Inconsistent"
"27455","Native 13",36,"spillover","tt",3,571,"Native","spillover tt",0,571,"Ambiguous","Inconsistent"
"27457","Native 13",29,"spillover","tt",4,1119,"Native","spillover tt",0,1119,"Unambiguous","Inconsistent"
"27459","Native 13",48,"spillover","tt",3,376,"Native","spillover tt",0,376,"Ambiguous","Inconsistent"
"27463","Native 13",37,"spillover","tt",4,182,"Native","spillover tt",0,182,"Unambiguous","Inconsistent"
"27464","Native 13",30,"spillover","tt",1,668,"Native","spillover tt",0,668,"Ambiguous","Consistent"
"27466","Native 13",33,"spillover","tt",4,179,"Native","spillover tt",0,179,"Unambiguous","Inconsistent"
"27467","Native 13",32,"spillover","tt",3,497,"Native","spillover tt",0,497,"Ambiguous","Inconsistent"
"27468","Native 13",39,"spillover","tt",2,768,"Native","spillover tt",0,768,"Unambiguous","Consistent"
"27469","Native 13",27,"spillover","tt",2,330,"Native","spillover tt",0,330,"Unambiguous","Consistent"
"27472","Native 13",41,"spillover","tt",4,705,"Native","spillover tt",0,705,"Unambiguous","Inconsistent"
"27473","Native 13",44,"spillover","tt",3,176,"Native","spillover tt",0,176,"Ambiguous","Inconsistent"
"27475","Native 13",35,"spillover","tt",2,201,"Native","spillover tt",0,201,"Unambiguous","Consistent"
"27477","Native 13",46,"spillover","tt",1,609,"Native","spillover tt",0,609,"Ambiguous","Consistent"
"27478","Native 13",28,"spillover","tt",3,174,"Native","spillover tt",0,174,"Ambiguous","Inconsistent"
"27479","Native 13",26,"spillover","tt",1,691,"Native","spillover tt",0,691,"Ambiguous","Consistent"
"27480","Native 13",42,"spillover","tt",1,395,"Native","spillover tt",0,395,"Ambiguous","Consistent"
"27483","Native 13",40,"spillover","tt",3,220,"Native","spillover tt",0,220,"Ambiguous","Inconsistent"
"27485","Native 13",31,"spillover","tt",2,307,"Native","spillover tt",0,307,"Unambiguous","Consistent"
"27487","Native 13",43,"spillover","tt",2,193,"Native","spillover tt",0,193,"Unambiguous","Consistent"
"27490","Native 13",38,"spillover","tt",1,503,"Native","spillover tt",0,503,"Ambiguous","Consistent"
"27491","Native 14",40,"spillover","tt",4,1511,"Native","spillover tt",0,1511,"Unambiguous","Inconsistent"
"27493","Native 14",47,"spillover","tt",3,1025,"Native","spillover tt",0,1025,"Ambiguous","Inconsistent"
"27494","Native 14",41,"spillover","tt",1,304,"Native","spillover tt",0,304,"Ambiguous","Consistent"
"27495","Native 14",48,"spillover","tt",4,387,"Native","spillover tt",0,387,"Unambiguous","Inconsistent"
"27498","Native 14",31,"spillover","tt",3,439,"Native","spillover tt",0,439,"Ambiguous","Inconsistent"
"27500","Native 14",44,"spillover","tt",4,199,"Native","spillover tt",0,199,"Unambiguous","Inconsistent"
"27501","Native 14",25,"spillover","tt",1,527,"Native","spillover tt",0,527,"Ambiguous","Consistent"
"27503","Native 14",36,"spillover","tt",4,804,"Native","spillover tt",0,804,"Unambiguous","Inconsistent"
"27506","Native 14",27,"spillover","tt",3,310,"Native","spillover tt",0,310,"Ambiguous","Inconsistent"
"27507","Native 14",28,"spillover","tt",4,499,"Native","spillover tt",0,499,"Unambiguous","Inconsistent"
"27509","Native 14",32,"spillover","tt",4,1229,"Native","spillover tt",0,1229,"Unambiguous","Inconsistent"
"27512","Native 14",38,"spillover","tt",2,422,"Native","spillover tt",0,422,"Unambiguous","Consistent"
"27517","Native 14",42,"spillover","tt",2,384,"Native","spillover tt",0,384,"Unambiguous","Consistent"
"27518","Native 14",37,"spillover","tt",1,378,"Native","spillover tt",0,378,"Ambiguous","Consistent"
"27522","Native 14",29,"spillover","tt",1,363,"Native","spillover tt",0,363,"Ambiguous","Consistent"
"27524","Native 14",39,"spillover","tt",3,307,"Native","spillover tt",0,307,"Ambiguous","Inconsistent"
"27525","Native 14",35,"spillover","tt",3,402,"Native","spillover tt",0,402,"Ambiguous","Inconsistent"
"27526","Native 14",45,"spillover","tt",1,850,"Native","spillover tt",0,850,"Ambiguous","Consistent"
"27531","Native 14",34,"spillover","tt",2,516,"Native","spillover tt",0,516,"Unambiguous","Consistent"
"27532","Native 14",46,"spillover","tt",2,721,"Native","spillover tt",0,721,"Unambiguous","Consistent"
"27533","Native 14",26,"spillover","tt",2,1332,"Native","spillover tt",0,1332,"Unambiguous","Consistent"
"27534","Native 14",33,"spillover","tt",1,298,"Native","spillover tt",0,298,"Ambiguous","Consistent"
"27536","Native 14",43,"spillover","tt",3,0,"Native","spillover tt",1,NA,"Ambiguous","Inconsistent"
"27537","Native 14",30,"spillover","tt",2,492,"Native","spillover tt",0,492,"Unambiguous","Consistent"
"27540","Native 15",26,"spillover","tt",3,383,"Native","spillover tt",0,383,"Ambiguous","Inconsistent"
"27542","Native 15",40,"spillover","tt",1,555,"Native","spillover tt",0,555,"Ambiguous","Consistent"
"27543","Native 15",36,"spillover","tt",1,350,"Native","spillover tt",0,350,"Ambiguous","Consistent"
"27544","Native 15",39,"spillover","tt",4,1045,"Native","spillover tt",0,1045,"Unambiguous","Inconsistent"
"27548","Native 15",47,"spillover","tt",4,402,"Native","spillover tt",0,402,"Unambiguous","Inconsistent"
"27550","Native 15",46,"spillover","tt",3,369,"Native","spillover tt",0,369,"Ambiguous","Inconsistent"
"27553","Native 15",38,"spillover","tt",3,327,"Native","spillover tt",0,327,"Ambiguous","Inconsistent"
"27556","Native 15",28,"spillover","tt",1,237,"Native","spillover tt",0,237,"Ambiguous","Consistent"
"27559","Native 15",44,"spillover","tt",1,0,"Native","spillover tt",1,NA,"Ambiguous","Consistent"
"27561","Native 15",27,"spillover","tt",4,576,"Native","spillover tt",0,576,"Unambiguous","Inconsistent"
"27562","Native 15",42,"spillover","tt",3,196,"Native","spillover tt",0,196,"Ambiguous","Inconsistent"
"27565","Native 15",33,"spillover","tt",2,306,"Native","spillover tt",0,306,"Unambiguous","Consistent"
"27566","Native 15",41,"spillover","tt",2,181,"Native","spillover tt",0,181,"Unambiguous","Consistent"
"27567","Native 15",43,"spillover","tt",4,388,"Native","spillover tt",0,388,"Unambiguous","Inconsistent"
"27570","Native 15",37,"spillover","tt",2,400,"Native","spillover tt",0,400,"Unambiguous","Consistent"
"27573","Native 15",34,"spillover","tt",3,644,"Native","spillover tt",0,644,"Ambiguous","Inconsistent"
"27574","Native 15",25,"spillover","tt",2,677,"Native","spillover tt",0,677,"Unambiguous","Consistent"
"27576","Native 15",29,"spillover","tt",2,831,"Native","spillover tt",0,831,"Unambiguous","Consistent"
"27577","Native 15",48,"spillover","tt",1,317,"Native","spillover tt",0,317,"Ambiguous","Consistent"
"27578","Native 15",45,"spillover","tt",2,187,"Native","spillover tt",0,187,"Unambiguous","Consistent"
"27580","Native 15",31,"spillover","tt",4,180,"Native","spillover tt",0,180,"Unambiguous","Inconsistent"
"27581","Native 15",35,"spillover","tt",4,780,"Native","spillover tt",0,780,"Unambiguous","Inconsistent"
"27585","Native 15",30,"spillover","tt",3,383,"Native","spillover tt",0,383,"Ambiguous","Inconsistent"
"27586","Native 15",32,"spillover","tt",1,510,"Native","spillover tt",0,510,"Ambiguous","Consistent"
"27587","Native 16",43,"spillover","tt",1,175,"Native","spillover tt",0,175,"Ambiguous","Consistent"
"27590","Native 16",39,"spillover","tt",1,248,"Native","spillover tt",0,248,"Ambiguous","Consistent"
"27593","Native 16",42,"spillover","tt",4,258,"Native","spillover tt",0,258,"Unambiguous","Inconsistent"
"27595","Native 16",28,"spillover","tt",2,204,"Native","spillover tt",0,204,"Unambiguous","Consistent"
"27599","Native 16",48,"spillover","tt",2,380,"Native","spillover tt",0,380,"Unambiguous","Consistent"
"27600","Native 16",44,"spillover","tt",2,0,"Native","spillover tt",1,NA,"Unambiguous","Consistent"
"27602","Native 16",33,"spillover","tt",3,170,"Native","spillover tt",0,170,"Ambiguous","Inconsistent"
"27603","Native 16",40,"spillover","tt",2,187,"Native","spillover tt",0,187,"Unambiguous","Consistent"
"27604","Native 16",47,"spillover","tt",1,0,"Native","spillover tt",1,NA,"Ambiguous","Consistent"
"27605","Native 16",36,"spillover","tt",2,0,"Native","spillover tt",1,NA,"Unambiguous","Consistent"
"27606","Native 16",29,"spillover","tt",3,387,"Native","spillover tt",0,387,"Ambiguous","Inconsistent"
"27607","Native 16",45,"spillover","tt",3,289,"Native","spillover tt",0,289,"Ambiguous","Inconsistent"
"27613","Native 16",27,"spillover","tt",1,191,"Native","spillover tt",0,191,"Ambiguous","Consistent"
"27614","Native 16",35,"spillover","tt",1,110,"Native","spillover tt",0,110,"Ambiguous","Consistent"
"27617","Native 16",32,"spillover","tt",2,506,"Native","spillover tt",0,506,"Unambiguous","Consistent"
"27618","Native 16",31,"spillover","tt",1,146,"Native","spillover tt",0,146,"Ambiguous","Consistent"
"27620","Native 16",46,"spillover","tt",4,239,"Native","spillover tt",0,239,"Unambiguous","Inconsistent"
"27621","Native 16",25,"spillover","tt",3,145,"Native","spillover tt",0,145,"Ambiguous","Inconsistent"
"27622","Native 16",26,"spillover","tt",4,413,"Native","spillover tt",0,413,"Unambiguous","Inconsistent"
"27623","Native 16",37,"spillover","tt",3,159,"Native","spillover tt",0,159,"Ambiguous","Inconsistent"
"27625","Native 16",34,"spillover","tt",4,882,"Native","spillover tt",0,882,"Unambiguous","Inconsistent"
"27628","Native 16",30,"spillover","tt",4,0,"Native","spillover tt",1,NA,"Unambiguous","Inconsistent"
"27632","Native 16",38,"spillover","tt",4,530,"Native","spillover tt",0,530,"Unambiguous","Inconsistent"
"27633","Native 16",41,"spillover","tt",3,120,"Native","spillover tt",0,120,"Ambiguous","Inconsistent"
"27635","Native 17",32,"spillover","tt",3,1582,"Native","spillover tt",0,1582,"Ambiguous","Inconsistent"
"27637","Native 17",46,"spillover","tt",1,790,"Native","spillover tt",0,790,"Ambiguous","Consistent"
"27638","Native 17",40,"spillover","tt",3,1528,"Native","spillover tt",0,1528,"Ambiguous","Inconsistent"
"27641","Native 17",26,"spillover","tt",1,982,"Native","spillover tt",0,982,"Ambiguous","Consistent"
"27642","Native 17",37,"spillover","tt",4,370,"Native","spillover tt",0,370,"Unambiguous","Inconsistent"
"27643","Native 17",25,"spillover","tt",4,703,"Native","spillover tt",0,703,"Unambiguous","Inconsistent"
"27649","Native 17",43,"spillover","tt",2,126,"Native","spillover tt",0,126,"Unambiguous","Consistent"
"27650","Native 17",30,"spillover","tt",1,1452,"Native","spillover tt",0,1452,"Ambiguous","Consistent"
"27653","Native 17",34,"spillover","tt",1,948,"Native","spillover tt",0,948,"Ambiguous","Consistent"
"27655","Native 17",27,"spillover","tt",2,220,"Native","spillover tt",0,220,"Unambiguous","Consistent"
"27656","Native 17",45,"spillover","tt",4,1239,"Native","spillover tt",0,1239,"Unambiguous","Inconsistent"
"27657","Native 17",44,"spillover","tt",3,174,"Native","spillover tt",0,174,"Ambiguous","Inconsistent"
"27658","Native 17",35,"spillover","tt",2,434,"Native","spillover tt",0,434,"Unambiguous","Consistent"
"27660","Native 17",33,"spillover","tt",4,542,"Native","spillover tt",0,542,"Unambiguous","Inconsistent"
"27663","Native 17",47,"spillover","tt",2,690,"Native","spillover tt",0,690,"Unambiguous","Consistent"
"27664","Native 17",48,"spillover","tt",3,1535,"Native","spillover tt",0,1535,"Ambiguous","Inconsistent"
"27666","Native 17",36,"spillover","tt",3,380,"Native","spillover tt",0,380,"Ambiguous","Inconsistent"
"27667","Native 17",29,"spillover","tt",4,1127,"Native","spillover tt",0,1127,"Unambiguous","Inconsistent"
"27668","Native 17",38,"spillover","tt",1,373,"Native","spillover tt",0,373,"Ambiguous","Consistent"
"27670","Native 17",31,"spillover","tt",2,743,"Native","spillover tt",0,743,"Unambiguous","Consistent"
"27673","Native 17",41,"spillover","tt",4,308,"Native","spillover tt",0,308,"Unambiguous","Inconsistent"
"27678","Native 17",28,"spillover","tt",3,376,"Native","spillover tt",0,376,"Ambiguous","Inconsistent"
"27681","Native 17",42,"spillover","tt",1,363,"Native","spillover tt",0,363,"Ambiguous","Consistent"
"27682","Native 17",39,"spillover","tt",2,333,"Native","spillover tt",0,333,"Unambiguous","Consistent"
"27684","Native 18",43,"spillover","tt",3,262,"Native","spillover tt",0,262,"Ambiguous","Inconsistent"
"27687","Native 18",33,"spillover","tt",1,527,"Native","spillover tt",0,527,"Ambiguous","Consistent"
"27688","Native 18",42,"spillover","tt",2,1215,"Native","spillover tt",0,1215,"Unambiguous","Consistent"
"27689","Native 18",47,"spillover","tt",3,859,"Native","spillover tt",0,859,"Ambiguous","Inconsistent"
"27691","Native 18",27,"spillover","tt",3,275,"Native","spillover tt",0,275,"Ambiguous","Inconsistent"
"27692","Native 18",39,"spillover","tt",3,364,"Native","spillover tt",0,364,"Ambiguous","Inconsistent"
"27694","Native 18",35,"spillover","tt",3,323,"Native","spillover tt",0,323,"Ambiguous","Inconsistent"
"27697","Native 18",48,"spillover","tt",4,850,"Native","spillover tt",0,850,"Unambiguous","Inconsistent"
"27698","Native 18",36,"spillover","tt",4,1311,"Native","spillover tt",0,1311,"Unambiguous","Inconsistent"
"27700","Native 18",41,"spillover","tt",1,1438,"Native","spillover tt",0,1438,"Ambiguous","Consistent"
"27703","Native 18",26,"spillover","tt",2,2793,"Native","spillover tt",0,2793,"Unambiguous","Consistent"
"27705","Native 18",44,"spillover","tt",4,212,"Native","spillover tt",0,212,"Unambiguous","Inconsistent"
"27706","Native 18",32,"spillover","tt",4,1021,"Native","spillover tt",0,1021,"Unambiguous","Inconsistent"
"27709","Native 18",40,"spillover","tt",4,516,"Native","spillover tt",0,516,"Unambiguous","Inconsistent"
"27713","Native 18",34,"spillover","tt",2,1338,"Native","spillover tt",0,1338,"Unambiguous","Consistent"
"27715","Native 18",46,"spillover","tt",2,263,"Native","spillover tt",0,263,"Unambiguous","Consistent"
"27717","Native 18",45,"spillover","tt",1,428,"Native","spillover tt",0,428,"Ambiguous","Consistent"
"27720","Native 18",37,"spillover","tt",1,150,"Native","spillover tt",0,150,"Ambiguous","Consistent"
"27722","Native 18",25,"spillover","tt",1,297,"Native","spillover tt",0,297,"Ambiguous","Consistent"
"27723","Native 18",31,"spillover","tt",3,0,"Native","spillover tt",1,NA,"Ambiguous","Inconsistent"
"27724","Native 18",29,"spillover","tt",1,1323,"Native","spillover tt",0,1323,"Ambiguous","Consistent"
"27726","Native 18",30,"spillover","tt",2,639,"Native","spillover tt",0,639,"Unambiguous","Consistent"
"27727","Native 18",38,"spillover","tt",2,1160,"Native","spillover tt",0,1160,"Unambiguous","Consistent"
"27729","Native 18",28,"spillover","tt",4,888,"Native","spillover tt",0,888,"Unambiguous","Inconsistent"
"27731","Native 19",30,"spillover","tt",3,754,"Native","spillover tt",0,754,"Ambiguous","Inconsistent"
"27732","Native 19",29,"spillover","tt",2,1404,"Native","spillover tt",0,1404,"Unambiguous","Consistent"
"27736","Native 19",37,"spillover","tt",2,706,"Native","spillover tt",0,706,"Unambiguous","Consistent"
"27738","Native 19",25,"spillover","tt",2,922,"Native","spillover tt",0,922,"Unambiguous","Consistent"
"27741","Native 19",34,"spillover","tt",3,511,"Native","spillover tt",0,511,"Ambiguous","Inconsistent"
