"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"85097","Non-Native 20",18,"spillover","tt",4,973,"Non-Native","spillover tt",0,973,"Unambiguous","Inconsistent"
"85099","Non-Native 21",17,"spillover","tt",4,793,"Non-Native","spillover tt",0,793,"Unambiguous","Inconsistent"
"85102","Non-Native 21",21,"spillover","tt",4,676,"Non-Native","spillover tt",0,676,"Unambiguous","Inconsistent"
"85103","Non-Native 21",11,"spillover","tt",2,1397,"Non-Native","spillover tt",0,1397,"Unambiguous","Consistent"
"85105","Non-Native 21",23,"spillover","tt",2,981,"Non-Native","spillover tt",0,981,"Unambiguous","Consistent"
"85111","Non-Native 21",22,"spillover","tt",1,388,"Non-Native","spillover tt",0,388,"Ambiguous","Consistent"
"85113","Non-Native 21",15,"spillover","tt",2,917,"Non-Native","spillover tt",0,917,"Unambiguous","Consistent"
"85114","Non-Native 21",24,"spillover","tt",3,1521,"Non-Native","spillover tt",0,1521,"Ambiguous","Inconsistent"
"85115","Non-Native 21",1,"spillover","tt",4,1770,"Non-Native","spillover tt",0,1770,"Unambiguous","Inconsistent"
"85118","Non-Native 21",18,"spillover","tt",1,777,"Non-Native","spillover tt",0,777,"Ambiguous","Consistent"
"85119","Non-Native 21",12,"spillover","tt",3,1373,"Non-Native","spillover tt",0,1373,"Ambiguous","Inconsistent"
"85121","Non-Native 21",3,"spillover","tt",2,1369,"Non-Native","spillover tt",0,1369,"Unambiguous","Consistent"
"85124","Non-Native 21",4,"spillover","tt",3,1520,"Non-Native","spillover tt",0,1520,"Ambiguous","Inconsistent"
"85125","Non-Native 21",7,"spillover","tt",2,1577,"Non-Native","spillover tt",0,1577,"Unambiguous","Consistent"
"85127","Non-Native 21",9,"spillover","tt",4,1439,"Non-Native","spillover tt",0,1439,"Unambiguous","Inconsistent"
"85128","Non-Native 21",5,"spillover","tt",4,1131,"Non-Native","spillover tt",0,1131,"Unambiguous","Inconsistent"
"85133","Non-Native 21",10,"spillover","tt",1,489,"Non-Native","spillover tt",0,489,"Ambiguous","Consistent"
"85136","Non-Native 21",14,"spillover","tt",1,698,"Non-Native","spillover tt",0,698,"Ambiguous","Consistent"
"85138","Non-Native 21",13,"spillover","tt",4,1047,"Non-Native","spillover tt",0,1047,"Unambiguous","Inconsistent"
"85140","Non-Native 21",20,"spillover","tt",3,1837,"Non-Native","spillover tt",0,1837,"Ambiguous","Inconsistent"
"85142","Non-Native 21",2,"spillover","tt",1,675,"Non-Native","spillover tt",0,675,"Ambiguous","Consistent"
"85143","Non-Native 21",16,"spillover","tt",3,814,"Non-Native","spillover tt",0,814,"Ambiguous","Inconsistent"
"85144","Non-Native 21",19,"spillover","tt",2,551,"Non-Native","spillover tt",0,551,"Unambiguous","Consistent"
"85145","Non-Native 21",6,"spillover","tt",1,474,"Non-Native","spillover tt",0,474,"Ambiguous","Consistent"
"85146","Non-Native 21",8,"spillover","tt",3,454,"Non-Native","spillover tt",0,454,"Ambiguous","Inconsistent"
"85147","Non-Native 22",12,"spillover","tt",4,557,"Non-Native","spillover tt",0,557,"Unambiguous","Inconsistent"
"85148","Non-Native 22",13,"spillover","tt",1,941,"Non-Native","spillover tt",0,941,"Ambiguous","Consistent"
"85149","Non-Native 22",15,"spillover","tt",3,477,"Non-Native","spillover tt",0,477,"Ambiguous","Inconsistent"
"85151","Non-Native 22",23,"spillover","tt",3,636,"Non-Native","spillover tt",0,636,"Ambiguous","Inconsistent"
"85155","Non-Native 22",8,"spillover","tt",4,547,"Non-Native","spillover tt",0,547,"Unambiguous","Inconsistent"
"85156","Non-Native 22",7,"spillover","tt",3,707,"Non-Native","spillover tt",0,707,"Ambiguous","Inconsistent"
"85157","Non-Native 22",11,"spillover","tt",3,412,"Non-Native","spillover tt",0,412,"Ambiguous","Inconsistent"
"85158","Non-Native 22",19,"spillover","tt",3,630,"Non-Native","spillover tt",0,630,"Ambiguous","Inconsistent"
"85159","Non-Native 22",4,"spillover","tt",4,1138,"Non-Native","spillover tt",0,1138,"Unambiguous","Inconsistent"
"85161","Non-Native 22",10,"spillover","tt",2,378,"Non-Native","spillover tt",0,378,"Unambiguous","Consistent"
"85162","Non-Native 22",18,"spillover","tt",2,650,"Non-Native","spillover tt",0,650,"Unambiguous","Consistent"
"85163","Non-Native 22",6,"spillover","tt",2,681,"Non-Native","spillover tt",0,681,"Unambiguous","Consistent"
"85164","Non-Native 22",16,"spillover","tt",4,475,"Non-Native","spillover tt",0,475,"Unambiguous","Inconsistent"
"85168","Non-Native 22",1,"spillover","tt",1,680,"Non-Native","spillover tt",0,680,"Ambiguous","Consistent"
"85169","Non-Native 22",5,"spillover","tt",1,566,"Non-Native","spillover tt",0,566,"Ambiguous","Consistent"
"85170","Non-Native 22",24,"spillover","tt",4,1598,"Non-Native","spillover tt",0,1598,"Unambiguous","Inconsistent"
"85180","Non-Native 22",14,"spillover","tt",2,819,"Non-Native","spillover tt",0,819,"Unambiguous","Consistent"
"85182","Non-Native 22",9,"spillover","tt",1,1134,"Non-Native","spillover tt",0,1134,"Ambiguous","Consistent"
"85186","Non-Native 22",17,"spillover","tt",1,800,"Non-Native","spillover tt",0,800,"Ambiguous","Consistent"
"85188","Non-Native 22",3,"spillover","tt",3,494,"Non-Native","spillover tt",0,494,"Ambiguous","Inconsistent"
"85190","Non-Native 22",2,"spillover","tt",2,480,"Non-Native","spillover tt",0,480,"Unambiguous","Consistent"
"85191","Non-Native 22",22,"spillover","tt",2,356,"Non-Native","spillover tt",0,356,"Unambiguous","Consistent"
"85192","Non-Native 22",21,"spillover","tt",1,532,"Non-Native","spillover tt",0,532,"Ambiguous","Consistent"
"85194","Non-Native 22",20,"spillover","tt",4,1331,"Non-Native","spillover tt",0,1331,"Unambiguous","Inconsistent"
"85195","Non-Native 23",4,"spillover","tt",2,1535,"Non-Native","spillover tt",0,1535,"Unambiguous","Consistent"
"85199","Non-Native 23",7,"spillover","tt",1,1444,"Non-Native","spillover tt",0,1444,"Ambiguous","Consistent"
"85200","Non-Native 23",20,"spillover","tt",2,647,"Non-Native","spillover tt",0,647,"Unambiguous","Consistent"
"85202","Non-Native 23",3,"spillover","tt",1,1010,"Non-Native","spillover tt",0,1010,"Ambiguous","Consistent"
"85205","Non-Native 23",2,"spillover","tt",4,998,"Non-Native","spillover tt",0,998,"Unambiguous","Inconsistent"
"85208","Non-Native 23",1,"spillover","tt",3,2128,"Non-Native","spillover tt",0,2128,"Ambiguous","Inconsistent"
"85211","Non-Native 23",6,"spillover","tt",4,876,"Non-Native","spillover tt",0,876,"Unambiguous","Inconsistent"
"85212","Non-Native 23",24,"spillover","tt",2,425,"Non-Native","spillover tt",0,425,"Unambiguous","Consistent"
"85214","Non-Native 23",18,"spillover","tt",4,851,"Non-Native","spillover tt",0,851,"Unambiguous","Inconsistent"
"85215","Non-Native 23",16,"spillover","tt",2,362,"Non-Native","spillover tt",0,362,"Unambiguous","Consistent"
"85219","Non-Native 23",12,"spillover","tt",2,997,"Non-Native","spillover tt",0,997,"Unambiguous","Consistent"
"85220","Non-Native 23",9,"spillover","tt",3,1552,"Non-Native","spillover tt",0,1552,"Ambiguous","Inconsistent"
"85222","Non-Native 23",19,"spillover","tt",1,567,"Non-Native","spillover tt",0,567,"Ambiguous","Consistent"
"85223","Non-Native 23",15,"spillover","tt",1,1096,"Non-Native","spillover tt",0,1096,"Ambiguous","Consistent"
"85224","Non-Native 23",8,"spillover","tt",2,516,"Non-Native","spillover tt",0,516,"Unambiguous","Consistent"
"85225","Non-Native 23",10,"spillover","tt",4,1058,"Non-Native","spillover tt",0,1058,"Unambiguous","Inconsistent"
"85227","Non-Native 23",17,"spillover","tt",3,663,"Non-Native","spillover tt",0,663,"Ambiguous","Inconsistent"
"85230","Non-Native 23",11,"spillover","tt",1,1386,"Non-Native","spillover tt",0,1386,"Ambiguous","Consistent"
"85233","Non-Native 23",23,"spillover","tt",1,452,"Non-Native","spillover tt",0,452,"Ambiguous","Consistent"
"85234","Non-Native 23",21,"spillover","tt",3,280,"Non-Native","spillover tt",0,280,"Ambiguous","Inconsistent"
"85235","Non-Native 23",5,"spillover","tt",3,668,"Non-Native","spillover tt",0,668,"Ambiguous","Inconsistent"
"85237","Non-Native 23",13,"spillover","tt",3,858,"Non-Native","spillover tt",0,858,"Ambiguous","Inconsistent"
"85239","Non-Native 23",22,"spillover","tt",4,447,"Non-Native","spillover tt",0,447,"Unambiguous","Inconsistent"
"85240","Non-Native 23",14,"spillover","tt",4,1226,"Non-Native","spillover tt",0,1226,"Unambiguous","Inconsistent"
"85243","Non-Native 24",15,"spillover","tt",4,1921,"Non-Native","spillover tt",0,1921,"Unambiguous","Inconsistent"
"85245","Non-Native 24",16,"spillover","tt",1,763,"Non-Native","spillover tt",0,763,"Ambiguous","Consistent"
"85247","Non-Native 24",2,"spillover","tt",3,1206,"Non-Native","spillover tt",0,1206,"Ambiguous","Inconsistent"
"85248","Non-Native 24",20,"spillover","tt",1,2665,"Non-Native","spillover tt",0,2665,"Ambiguous","Consistent"
"85249","Non-Native 24",8,"spillover","tt",1,2795,"Non-Native","spillover tt",0,2795,"Ambiguous","Consistent"
"85251","Non-Native 24",24,"spillover","tt",1,734,"Non-Native","spillover tt",0,734,"Ambiguous","Consistent"
"85253","Non-Native 24",3,"spillover","tt",4,1374,"Non-Native","spillover tt",0,1374,"Unambiguous","Inconsistent"
"85254","Non-Native 24",12,"spillover","tt",1,1897,"Non-Native","spillover tt",0,1897,"Ambiguous","Consistent"
"85255","Non-Native 24",19,"spillover","tt",4,570,"Non-Native","spillover tt",0,570,"Unambiguous","Inconsistent"
"85256","Non-Native 24",17,"spillover","tt",2,920,"Non-Native","spillover tt",0,920,"Unambiguous","Consistent"
"85259","Non-Native 24",1,"spillover","tt",2,1219,"Non-Native","spillover tt",0,1219,"Unambiguous","Consistent"
"85263","Non-Native 24",10,"spillover","tt",3,506,"Non-Native","spillover tt",0,506,"Ambiguous","Inconsistent"
"85265","Non-Native 24",5,"spillover","tt",2,1254,"Non-Native","spillover tt",0,1254,"Unambiguous","Consistent"
"85267","Non-Native 24",6,"spillover","tt",3,1890,"Non-Native","spillover tt",0,1890,"Ambiguous","Inconsistent"
"85268","Non-Native 24",14,"spillover","tt",3,2191,"Non-Native","spillover tt",0,2191,"Ambiguous","Inconsistent"
"85269","Non-Native 24",22,"spillover","tt",3,788,"Non-Native","spillover tt",0,788,"Ambiguous","Inconsistent"
"85272","Non-Native 24",23,"spillover","tt",4,874,"Non-Native","spillover tt",0,874,"Unambiguous","Inconsistent"
"85274","Non-Native 24",9,"spillover","tt",2,1535,"Non-Native","spillover tt",0,1535,"Unambiguous","Consistent"
"85275","Non-Native 24",13,"spillover","tt",2,1118,"Non-Native","spillover tt",0,1118,"Unambiguous","Consistent"
"85277","Non-Native 24",4,"spillover","tt",1,1076,"Non-Native","spillover tt",0,1076,"Ambiguous","Consistent"
"85279","Non-Native 24",11,"spillover","tt",4,623,"Non-Native","spillover tt",0,623,"Unambiguous","Inconsistent"
"85280","Non-Native 24",18,"spillover","tt",3,467,"Non-Native","spillover tt",0,467,"Ambiguous","Inconsistent"
"85282","Non-Native 24",7,"spillover","tt",4,2872,"Non-Native","spillover tt",0,2872,"Unambiguous","Inconsistent"
"85288","Non-Native 24",21,"spillover","tt",2,737,"Non-Native","spillover tt",0,737,"Unambiguous","Consistent"
"85291","Non-Native 25",14,"spillover","tt",4,927,"Non-Native","spillover tt",0,927,"Unambiguous","Inconsistent"
"85295","Non-Native 25",22,"spillover","tt",4,828,"Non-Native","spillover tt",0,828,"Unambiguous","Inconsistent"
"85298","Non-Native 25",18,"spillover","tt",4,744,"Non-Native","spillover tt",0,744,"Unambiguous","Inconsistent"
"85300","Non-Native 25",1,"spillover","tt",3,574,"Non-Native","spillover tt",0,574,"Ambiguous","Inconsistent"
"85302","Non-Native 25",13,"spillover","tt",3,352,"Non-Native","spillover tt",0,352,"Ambiguous","Inconsistent"
"85303","Non-Native 25",12,"spillover","tt",2,1266,"Non-Native","spillover tt",0,1266,"Unambiguous","Consistent"
"85304","Non-Native 25",16,"spillover","tt",2,1462,"Non-Native","spillover tt",0,1462,"Unambiguous","Consistent"
"85305","Non-Native 25",8,"spillover","tt",2,1521,"Non-Native","spillover tt",0,1521,"Unambiguous","Consistent"
"85307","Non-Native 25",6,"spillover","tt",4,684,"Non-Native","spillover tt",0,684,"Unambiguous","Inconsistent"
"85309","Non-Native 25",21,"spillover","tt",3,163,"Non-Native","spillover tt",0,163,"Ambiguous","Inconsistent"
"85310","Non-Native 25",7,"spillover","tt",1,1059,"Non-Native","spillover tt",0,1059,"Ambiguous","Consistent"
"85311","Non-Native 25",11,"spillover","tt",1,903,"Non-Native","spillover tt",0,903,"Ambiguous","Consistent"
"85314","Non-Native 25",10,"spillover","tt",4,464,"Non-Native","spillover tt",0,464,"Unambiguous","Inconsistent"
"85316","Non-Native 25",24,"spillover","tt",2,1209,"Non-Native","spillover tt",0,1209,"Unambiguous","Consistent"
"85317","Non-Native 25",4,"spillover","tt",2,710,"Non-Native","spillover tt",0,710,"Unambiguous","Consistent"
"85319","Non-Native 25",2,"spillover","tt",4,457,"Non-Native","spillover tt",0,457,"Unambiguous","Inconsistent"
"85320","Non-Native 25",5,"spillover","tt",3,298,"Non-Native","spillover tt",0,298,"Ambiguous","Inconsistent"
"85323","Non-Native 25",9,"spillover","tt",3,657,"Non-Native","spillover tt",0,657,"Ambiguous","Inconsistent"
"85324","Non-Native 25",23,"spillover","tt",1,533,"Non-Native","spillover tt",0,533,"Ambiguous","Consistent"
"85326","Non-Native 25",20,"spillover","tt",2,765,"Non-Native","spillover tt",0,765,"Unambiguous","Consistent"
"85330","Non-Native 25",3,"spillover","tt",1,692,"Non-Native","spillover tt",0,692,"Ambiguous","Consistent"
"85333","Non-Native 25",17,"spillover","tt",3,640,"Non-Native","spillover tt",0,640,"Ambiguous","Inconsistent"
"85335","Non-Native 25",19,"spillover","tt",1,931,"Non-Native","spillover tt",0,931,"Ambiguous","Consistent"
"85336","Non-Native 25",15,"spillover","tt",1,675,"Non-Native","spillover tt",0,675,"Ambiguous","Consistent"
"85339","Non-Native 26",18,"spillover","tt",1,1144,"Non-Native","spillover tt",0,1144,"Ambiguous","Consistent"
"85340","Non-Native 26",5,"spillover","tt",4,2336,"Non-Native","spillover tt",0,2336,"Unambiguous","Inconsistent"
"85341","Non-Native 26",15,"spillover","tt",2,1200,"Non-Native","spillover tt",0,1200,"Unambiguous","Consistent"
"85342","Non-Native 26",12,"spillover","tt",3,821,"Non-Native","spillover tt",0,821,"Ambiguous","Inconsistent"
"85343","Non-Native 26",20,"spillover","tt",3,4270,"Non-Native","spillover tt",0,4270,"Ambiguous","Inconsistent"
"85347","Non-Native 26",4,"spillover","tt",3,1929,"Non-Native","spillover tt",0,1929,"Ambiguous","Inconsistent"
"85348","Non-Native 26",22,"spillover","tt",1,778,"Non-Native","spillover tt",0,778,"Ambiguous","Consistent"
"85351","Non-Native 26",2,"spillover","tt",1,650,"Non-Native","spillover tt",0,650,"Ambiguous","Consistent"
"85357","Non-Native 26",3,"spillover","tt",2,804,"Non-Native","spillover tt",0,804,"Unambiguous","Consistent"
"85358","Non-Native 26",14,"spillover","tt",1,1105,"Non-Native","spillover tt",0,1105,"Ambiguous","Consistent"
"85359","Non-Native 26",13,"spillover","tt",4,2521,"Non-Native","spillover tt",0,2521,"Unambiguous","Inconsistent"
"85360","Non-Native 26",23,"spillover","tt",2,774,"Non-Native","spillover tt",0,774,"Unambiguous","Consistent"
"85361","Non-Native 26",8,"spillover","tt",3,2169,"Non-Native","spillover tt",0,2169,"Ambiguous","Inconsistent"
"85364","Non-Native 26",17,"spillover","tt",4,1716,"Non-Native","spillover tt",0,1716,"Unambiguous","Inconsistent"
"85366","Non-Native 26",10,"spillover","tt",1,294,"Non-Native","spillover tt",0,294,"Ambiguous","Consistent"
"85367","Non-Native 26",11,"spillover","tt",2,800,"Non-Native","spillover tt",0,800,"Unambiguous","Consistent"
"85368","Non-Native 26",7,"spillover","tt",2,1498,"Non-Native","spillover tt",0,1498,"Unambiguous","Consistent"
"85369","Non-Native 26",1,"spillover","tt",4,1574,"Non-Native","spillover tt",0,1574,"Unambiguous","Inconsistent"
"85371","Non-Native 26",6,"spillover","tt",1,262,"Non-Native","spillover tt",0,262,"Ambiguous","Consistent"
"85375","Non-Native 26",24,"spillover","tt",3,561,"Non-Native","spillover tt",0,561,"Ambiguous","Inconsistent"
"85378","Non-Native 26",19,"spillover","tt",2,341,"Non-Native","spillover tt",0,341,"Unambiguous","Consistent"
"85383","Non-Native 26",21,"spillover","tt",4,902,"Non-Native","spillover tt",0,902,"Unambiguous","Inconsistent"
"85384","Non-Native 26",9,"spillover","tt",4,2274,"Non-Native","spillover tt",0,2274,"Unambiguous","Inconsistent"
"85385","Non-Native 26",16,"spillover","tt",3,490,"Non-Native","spillover tt",0,490,"Ambiguous","Inconsistent"
"85387","Non-Native 27",17,"spillover","tt",1,1719,"Non-Native","spillover tt",0,1719,"Ambiguous","Consistent"
"85388","Non-Native 27",23,"spillover","tt",3,2867,"Non-Native","spillover tt",0,2867,"Ambiguous","Inconsistent"
"85389","Non-Native 27",13,"spillover","tt",1,1432,"Non-Native","spillover tt",0,1432,"Ambiguous","Consistent"
"85390","Non-Native 27",7,"spillover","tt",3,1797,"Non-Native","spillover tt",0,1797,"Ambiguous","Inconsistent"
"85398","Non-Native 27",21,"spillover","tt",1,1182,"Non-Native","spillover tt",0,1182,"Ambiguous","Consistent"
"85400","Non-Native 27",19,"spillover","tt",3,637,"Non-Native","spillover tt",0,637,"Ambiguous","Inconsistent"
"85401","Non-Native 27",8,"spillover","tt",4,1441,"Non-Native","spillover tt",0,1441,"Unambiguous","Inconsistent"
"85402","Non-Native 27",22,"spillover","tt",2,351,"Non-Native","spillover tt",0,351,"Unambiguous","Consistent"
"85403","Non-Native 27",6,"spillover","tt",2,731,"Non-Native","spillover tt",0,731,"Unambiguous","Consistent"
"85404","Non-Native 27",3,"spillover","tt",3,1956,"Non-Native","spillover tt",0,1956,"Ambiguous","Inconsistent"
"85406","Non-Native 27",12,"spillover","tt",4,1491,"Non-Native","spillover tt",0,1491,"Unambiguous","Inconsistent"
"85409","Non-Native 27",20,"spillover","tt",4,1242,"Non-Native","spillover tt",0,1242,"Unambiguous","Inconsistent"
"85411","Non-Native 27",18,"spillover","tt",2,2116,"Non-Native","spillover tt",0,2116,"Unambiguous","Consistent"
"85413","Non-Native 27",10,"spillover","tt",2,386,"Non-Native","spillover tt",0,386,"Unambiguous","Consistent"
"85415","Non-Native 27",1,"spillover","tt",1,801,"Non-Native","spillover tt",0,801,"Ambiguous","Consistent"
"85419","Non-Native 27",24,"spillover","tt",4,1153,"Non-Native","spillover tt",0,1153,"Unambiguous","Inconsistent"
"85420","Non-Native 27",16,"spillover","tt",4,495,"Non-Native","spillover tt",0,495,"Unambiguous","Inconsistent"
"85422","Non-Native 27",4,"spillover","tt",4,1400,"Non-Native","spillover tt",0,1400,"Unambiguous","Inconsistent"
"85423","Non-Native 27",15,"spillover","tt",3,769,"Non-Native","spillover tt",0,769,"Ambiguous","Inconsistent"
"85425","Non-Native 27",14,"spillover","tt",2,948,"Non-Native","spillover tt",0,948,"Unambiguous","Consistent"
"85426","Non-Native 27",11,"spillover","tt",3,754,"Non-Native","spillover tt",0,754,"Ambiguous","Inconsistent"
"85427","Non-Native 27",9,"spillover","tt",1,2878,"Non-Native","spillover tt",0,2878,"Ambiguous","Consistent"
"85428","Non-Native 27",5,"spillover","tt",1,1260,"Non-Native","spillover tt",0,1260,"Ambiguous","Consistent"
"85431","Non-Native 27",2,"spillover","tt",2,703,"Non-Native","spillover tt",0,703,"Unambiguous","Consistent"
"85434","Non-Native 28",9,"spillover","tt",2,935,"Non-Native","spillover tt",0,935,"Unambiguous","Consistent"
"85435","Non-Native 28",14,"spillover","tt",3,959,"Non-Native","spillover tt",0,959,"Ambiguous","Inconsistent"
"85436","Non-Native 28",13,"spillover","tt",2,2651,"Non-Native","spillover tt",0,2651,"Unambiguous","Consistent"
"85437","Non-Native 28",20,"spillover","tt",1,1031,"Non-Native","spillover tt",0,1031,"Ambiguous","Consistent"
"85439","Non-Native 28",7,"spillover","tt",4,1222,"Non-Native","spillover tt",0,1222,"Unambiguous","Inconsistent"
"85441","Non-Native 28",24,"spillover","tt",1,544,"Non-Native","spillover tt",0,544,"Ambiguous","Consistent"
"85442","Non-Native 28",6,"spillover","tt",3,703,"Non-Native","spillover tt",0,703,"Ambiguous","Inconsistent"
"85443","Non-Native 28",11,"spillover","tt",4,1091,"Non-Native","spillover tt",0,1091,"Unambiguous","Inconsistent"
"85444","Non-Native 28",3,"spillover","tt",4,2190,"Non-Native","spillover tt",0,2190,"Unambiguous","Inconsistent"
"85445","Non-Native 28",10,"spillover","tt",3,337,"Non-Native","spillover tt",0,337,"Ambiguous","Inconsistent"
"85446","Non-Native 28",23,"spillover","tt",4,608,"Non-Native","spillover tt",0,608,"Unambiguous","Inconsistent"
"85452","Non-Native 28",1,"spillover","tt",2,3083,"Non-Native","spillover tt",0,3083,"Unambiguous","Consistent"
"85453","Non-Native 28",17,"spillover","tt",2,841,"Non-Native","spillover tt",0,841,"Unambiguous","Consistent"
"85458","Non-Native 28",19,"spillover","tt",4,688,"Non-Native","spillover tt",0,688,"Unambiguous","Inconsistent"
"85460","Non-Native 28",2,"spillover","tt",3,1056,"Non-Native","spillover tt",0,1056,"Ambiguous","Inconsistent"
"85461","Non-Native 28",12,"spillover","tt",1,1528,"Non-Native","spillover tt",0,1528,"Ambiguous","Consistent"
"85464","Non-Native 28",22,"spillover","tt",3,1121,"Non-Native","spillover tt",0,1121,"Ambiguous","Inconsistent"
"85467","Non-Native 28",16,"spillover","tt",1,194,"Non-Native","spillover tt",0,194,"Ambiguous","Consistent"
"85468","Non-Native 28",8,"spillover","tt",1,674,"Non-Native","spillover tt",0,674,"Ambiguous","Consistent"
"85470","Non-Native 28",21,"spillover","tt",2,223,"Non-Native","spillover tt",0,223,"Unambiguous","Consistent"
"85471","Non-Native 28",4,"spillover","tt",1,1552,"Non-Native","spillover tt",0,1552,"Ambiguous","Consistent"
"85472","Non-Native 28",18,"spillover","tt",3,545,"Non-Native","spillover tt",0,545,"Ambiguous","Inconsistent"
"85478","Non-Native 28",15,"spillover","tt",4,975,"Non-Native","spillover tt",0,975,"Unambiguous","Inconsistent"
"85480","Non-Native 28",5,"spillover","tt",2,626,"Non-Native","spillover tt",0,626,"Unambiguous","Consistent"
"85483","Non-Native 29",20,"spillover","tt",2,672,"Non-Native","spillover tt",0,672,"Unambiguous","Consistent"
"85484","Non-Native 29",11,"spillover","tt",1,270,"Non-Native","spillover tt",0,270,"Ambiguous","Consistent"
"85486","Non-Native 29",21,"spillover","tt",3,750,"Non-Native","spillover tt",0,750,"Ambiguous","Inconsistent"
"85489","Non-Native 29",12,"spillover","tt",2,1131,"Non-Native","spillover tt",0,1131,"Unambiguous","Consistent"
"85493","Non-Native 29",7,"spillover","tt",1,808,"Non-Native","spillover tt",0,808,"Ambiguous","Consistent"
"85496","Non-Native 29",2,"spillover","tt",4,319,"Non-Native","spillover tt",0,319,"Unambiguous","Inconsistent"
"85497","Non-Native 29",19,"spillover","tt",1,827,"Non-Native","spillover tt",0,827,"Ambiguous","Consistent"
"85498","Non-Native 29",22,"spillover","tt",4,511,"Non-Native","spillover tt",0,511,"Unambiguous","Inconsistent"
"85500","Non-Native 29",4,"spillover","tt",2,198,"Non-Native","spillover tt",0,198,"Unambiguous","Consistent"
"85502","Non-Native 29",16,"spillover","tt",2,205,"Non-Native","spillover tt",0,205,"Unambiguous","Consistent"
"85503","Non-Native 29",18,"spillover","tt",4,310,"Non-Native","spillover tt",0,310,"Unambiguous","Inconsistent"
"85505","Non-Native 29",5,"spillover","tt",3,331,"Non-Native","spillover tt",0,331,"Ambiguous","Inconsistent"
"85508","Non-Native 29",13,"spillover","tt",3,408,"Non-Native","spillover tt",0,408,"Ambiguous","Inconsistent"
"85511","Non-Native 29",9,"spillover","tt",3,386,"Non-Native","spillover tt",0,386,"Ambiguous","Inconsistent"
"85512","Non-Native 29",24,"spillover","tt",2,291,"Non-Native","spillover tt",0,291,"Unambiguous","Consistent"
"85513","Non-Native 29",1,"spillover","tt",3,732,"Non-Native","spillover tt",0,732,"Ambiguous","Inconsistent"
"85514","Non-Native 29",6,"spillover","tt",4,436,"Non-Native","spillover tt",0,436,"Unambiguous","Inconsistent"
"85517","Non-Native 29",10,"spillover","tt",4,559,"Non-Native","spillover tt",0,559,"Unambiguous","Inconsistent"
"85518","Non-Native 29",23,"spillover","tt",1,205,"Non-Native","spillover tt",0,205,"Ambiguous","Consistent"
"85522","Non-Native 29",17,"spillover","tt",3,256,"Non-Native","spillover tt",0,256,"Ambiguous","Inconsistent"
"85523","Non-Native 29",15,"spillover","tt",1,379,"Non-Native","spillover tt",0,379,"Ambiguous","Consistent"
"85524","Non-Native 29",14,"spillover","tt",4,442,"Non-Native","spillover tt",0,442,"Unambiguous","Inconsistent"
"85525","Non-Native 29",3,"spillover","tt",1,230,"Non-Native","spillover tt",0,230,"Ambiguous","Consistent"
"85526","Non-Native 29",8,"spillover","tt",2,421,"Non-Native","spillover tt",0,421,"Unambiguous","Consistent"
"85529","Non-Native 30",12,"spillover","tt",3,1210,"Non-Native","spillover tt",0,1210,"Ambiguous","Inconsistent"
"85530","Non-Native 30",15,"spillover","tt",2,956,"Non-Native","spillover tt",0,956,"Unambiguous","Consistent"
"85532","Non-Native 30",2,"spillover","tt",1,2097,"Non-Native","spillover tt",0,2097,"Ambiguous","Consistent"
"85534","Non-Native 30",24,"spillover","tt",3,553,"Non-Native","spillover tt",0,553,"Ambiguous","Inconsistent"
"85536","Non-Native 30",8,"spillover","tt",3,1754,"Non-Native","spillover tt",0,1754,"Ambiguous","Inconsistent"
"85537","Non-Native 30",9,"spillover","tt",4,1038,"Non-Native","spillover tt",0,1038,"Unambiguous","Inconsistent"
"85541","Non-Native 30",16,"spillover","tt",3,305,"Non-Native","spillover tt",0,305,"Ambiguous","Inconsistent"
"85545","Non-Native 30",17,"spillover","tt",4,745,"Non-Native","spillover tt",0,745,"Unambiguous","Inconsistent"
"85550","Non-Native 30",13,"spillover","tt",4,1732,"Non-Native","spillover tt",0,1732,"Unambiguous","Inconsistent"
"85551","Non-Native 30",1,"spillover","tt",4,1178,"Non-Native","spillover tt",0,1178,"Unambiguous","Inconsistent"
"85552","Non-Native 30",23,"spillover","tt",2,453,"Non-Native","spillover tt",0,453,"Unambiguous","Consistent"
"85554","Non-Native 30",5,"spillover","tt",4,972,"Non-Native","spillover tt",0,972,"Unambiguous","Inconsistent"
"85558","Non-Native 30",10,"spillover","tt",1,160,"Non-Native","spillover tt",0,160,"Ambiguous","Consistent"
"85561","Non-Native 30",21,"spillover","tt",4,352,"Non-Native","spillover tt",0,352,"Unambiguous","Inconsistent"
"85562","Non-Native 30",22,"spillover","tt",1,600,"Non-Native","spillover tt",0,600,"Ambiguous","Consistent"
"85564","Non-Native 30",14,"spillover","tt",1,510,"Non-Native","spillover tt",0,510,"Ambiguous","Consistent"
"85566","Non-Native 30",4,"spillover","tt",3,2302,"Non-Native","spillover tt",0,2302,"Ambiguous","Inconsistent"
"85567","Non-Native 30",7,"spillover","tt",2,910,"Non-Native","spillover tt",0,910,"Unambiguous","Consistent"
"85568","Non-Native 30",18,"spillover","tt",1,2191,"Non-Native","spillover tt",0,2191,"Ambiguous","Consistent"
"85570","Non-Native 30",3,"spillover","tt",2,1350,"Non-Native","spillover tt",0,1350,"Unambiguous","Consistent"
