"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"65646","Non-Native 13",38,"spillover","fp",1,371,"Non-Native","spillover fp",0,371,"Ambiguous","Consistent"
"65653","Non-Native 13",44,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"65655","Non-Native 13",48,"spillover","fp",3,172,"Non-Native","spillover fp",0,172,"Ambiguous","Inconsistent"
"65657","Non-Native 13",46,"spillover","fp",1,444,"Non-Native","spillover fp",0,444,"Ambiguous","Consistent"
"65663","Non-Native 13",29,"spillover","fp",4,753,"Non-Native","spillover fp",0,753,"Unambiguous","Inconsistent"
"65664","Non-Native 13",30,"spillover","fp",1,349,"Non-Native","spillover fp",0,349,"Ambiguous","Consistent"
"65666","Non-Native 13",41,"spillover","fp",4,298,"Non-Native","spillover fp",0,298,"Unambiguous","Inconsistent"
"65668","Non-Native 13",32,"spillover","fp",3,714,"Non-Native","spillover fp",0,714,"Ambiguous","Inconsistent"
"65669","Non-Native 13",33,"spillover","fp",4,635,"Non-Native","spillover fp",0,635,"Unambiguous","Inconsistent"
"65670","Non-Native 13",39,"spillover","fp",2,381,"Non-Native","spillover fp",0,381,"Unambiguous","Consistent"
"65673","Non-Native 13",34,"spillover","fp",1,523,"Non-Native","spillover fp",0,523,"Ambiguous","Consistent"
"65674","Non-Native 13",35,"spillover","fp",2,305,"Non-Native","spillover fp",0,305,"Unambiguous","Consistent"
"65675","Non-Native 13",47,"spillover","fp",2,386,"Non-Native","spillover fp",0,386,"Unambiguous","Consistent"
"65680","Non-Native 14",48,"spillover","fp",4,182,"Non-Native","spillover fp",0,182,"Unambiguous","Inconsistent"
"65681","Non-Native 14",38,"spillover","fp",2,493,"Non-Native","spillover fp",0,493,"Unambiguous","Consistent"
"65683","Non-Native 14",33,"spillover","fp",1,524,"Non-Native","spillover fp",0,524,"Ambiguous","Consistent"
"65684","Non-Native 14",27,"spillover","fp",3,449,"Non-Native","spillover fp",0,449,"Ambiguous","Inconsistent"
"65686","Non-Native 14",28,"spillover","fp",4,1005,"Non-Native","spillover fp",0,1005,"Unambiguous","Inconsistent"
"65687","Non-Native 14",40,"spillover","fp",4,492,"Non-Native","spillover fp",0,492,"Unambiguous","Inconsistent"
"65688","Non-Native 14",41,"spillover","fp",1,304,"Non-Native","spillover fp",0,304,"Ambiguous","Consistent"
"65694","Non-Native 14",42,"spillover","fp",2,196,"Non-Native","spillover fp",0,196,"Unambiguous","Consistent"
"65695","Non-Native 14",43,"spillover","fp",3,242,"Non-Native","spillover fp",0,242,"Ambiguous","Inconsistent"
"65699","Non-Native 14",35,"spillover","fp",3,233,"Non-Native","spillover fp",0,233,"Ambiguous","Inconsistent"
"65701","Non-Native 14",26,"spillover","fp",2,584,"Non-Native","spillover fp",0,584,"Unambiguous","Consistent"
"65702","Non-Native 14",46,"spillover","fp",2,423,"Non-Native","spillover fp",0,423,"Unambiguous","Consistent"
"65705","Non-Native 14",25,"spillover","fp",1,668,"Non-Native","spillover fp",0,668,"Ambiguous","Consistent"
"65707","Non-Native 14",45,"spillover","fp",1,432,"Non-Native","spillover fp",0,432,"Ambiguous","Consistent"
"65708","Non-Native 14",39,"spillover","fp",3,97,"Non-Native","spillover fp",0,97,"Ambiguous","Inconsistent"
"65709","Non-Native 14",44,"spillover","fp",4,224,"Non-Native","spillover fp",0,224,"Unambiguous","Inconsistent"
"65710","Non-Native 14",32,"spillover","fp",4,273,"Non-Native","spillover fp",0,273,"Unambiguous","Inconsistent"
"65715","Non-Native 14",30,"spillover","fp",2,642,"Non-Native","spillover fp",0,642,"Unambiguous","Consistent"
"65717","Non-Native 14",29,"spillover","fp",1,783,"Non-Native","spillover fp",0,783,"Ambiguous","Consistent"
"65718","Non-Native 14",36,"spillover","fp",4,226,"Non-Native","spillover fp",0,226,"Unambiguous","Inconsistent"
"65719","Non-Native 14",47,"spillover","fp",3,694,"Non-Native","spillover fp",0,694,"Ambiguous","Inconsistent"
"65720","Non-Native 14",34,"spillover","fp",2,400,"Non-Native","spillover fp",0,400,"Unambiguous","Consistent"
"65722","Non-Native 14",37,"spillover","fp",1,376,"Non-Native","spillover fp",0,376,"Ambiguous","Consistent"
"65723","Non-Native 14",31,"spillover","fp",3,237,"Non-Native","spillover fp",0,237,"Ambiguous","Inconsistent"
"65725","Non-Native 15",42,"spillover","fp",3,192,"Non-Native","spillover fp",0,192,"Ambiguous","Inconsistent"
"65728","Non-Native 15",46,"spillover","fp",3,227,"Non-Native","spillover fp",0,227,"Ambiguous","Inconsistent"
"65730","Non-Native 15",44,"spillover","fp",1,201,"Non-Native","spillover fp",0,201,"Ambiguous","Consistent"
"65733","Non-Native 15",30,"spillover","fp",3,346,"Non-Native","spillover fp",0,346,"Ambiguous","Inconsistent"
"65736","Non-Native 15",25,"spillover","fp",2,117,"Non-Native","spillover fp",0,117,"Unambiguous","Consistent"
"65740","Non-Native 15",32,"spillover","fp",1,346,"Non-Native","spillover fp",0,346,"Ambiguous","Consistent"
"65743","Non-Native 15",28,"spillover","fp",1,320,"Non-Native","spillover fp",0,320,"Ambiguous","Consistent"
"65744","Non-Native 15",39,"spillover","fp",4,492,"Non-Native","spillover fp",0,492,"Unambiguous","Inconsistent"
"65745","Non-Native 15",27,"spillover","fp",4,209,"Non-Native","spillover fp",0,209,"Unambiguous","Inconsistent"
"65749","Non-Native 15",48,"spillover","fp",1,383,"Non-Native","spillover fp",0,383,"Ambiguous","Consistent"
"65750","Non-Native 15",41,"spillover","fp",2,743,"Non-Native","spillover fp",0,743,"Unambiguous","Consistent"
"65751","Non-Native 15",33,"spillover","fp",2,215,"Non-Native","spillover fp",0,215,"Unambiguous","Consistent"
"65752","Non-Native 15",29,"spillover","fp",2,398,"Non-Native","spillover fp",0,398,"Unambiguous","Consistent"
"65755","Non-Native 15",35,"spillover","fp",4,344,"Non-Native","spillover fp",0,344,"Unambiguous","Inconsistent"
"65757","Non-Native 15",31,"spillover","fp",4,196,"Non-Native","spillover fp",0,196,"Unambiguous","Inconsistent"
"65759","Non-Native 15",26,"spillover","fp",3,540,"Non-Native","spillover fp",0,540,"Ambiguous","Inconsistent"
"65760","Non-Native 15",40,"spillover","fp",1,440,"Non-Native","spillover fp",0,440,"Ambiguous","Consistent"
"65761","Non-Native 15",38,"spillover","fp",3,497,"Non-Native","spillover fp",0,497,"Ambiguous","Inconsistent"
"65763","Non-Native 15",34,"spillover","fp",3,872,"Non-Native","spillover fp",0,872,"Ambiguous","Inconsistent"
"65765","Non-Native 15",45,"spillover","fp",2,682,"Non-Native","spillover fp",0,682,"Unambiguous","Consistent"
"65767","Non-Native 15",43,"spillover","fp",4,412,"Non-Native","spillover fp",0,412,"Unambiguous","Inconsistent"
"65768","Non-Native 15",37,"spillover","fp",2,457,"Non-Native","spillover fp",0,457,"Unambiguous","Consistent"
"65769","Non-Native 15",47,"spillover","fp",4,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"65770","Non-Native 15",36,"spillover","fp",1,839,"Non-Native","spillover fp",0,839,"Ambiguous","Consistent"
"65772","Non-Native 16",46,"spillover","fp",4,462,"Non-Native","spillover fp",0,462,"Unambiguous","Inconsistent"
"65773","Non-Native 16",44,"spillover","fp",2,205,"Non-Native","spillover fp",0,205,"Unambiguous","Consistent"
"65774","Non-Native 16",29,"spillover","fp",3,885,"Non-Native","spillover fp",0,885,"Ambiguous","Inconsistent"
"65777","Non-Native 16",28,"spillover","fp",2,184,"Non-Native","spillover fp",0,184,"Unambiguous","Consistent"
"65779","Non-Native 16",37,"spillover","fp",3,325,"Non-Native","spillover fp",0,325,"Ambiguous","Inconsistent"
"65783","Non-Native 16",39,"spillover","fp",1,988,"Non-Native","spillover fp",0,988,"Ambiguous","Consistent"
"65784","Non-Native 16",43,"spillover","fp",1,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Consistent"
"65787","Non-Native 16",41,"spillover","fp",3,502,"Non-Native","spillover fp",0,502,"Ambiguous","Inconsistent"
"65788","Non-Native 16",32,"spillover","fp",2,332,"Non-Native","spillover fp",0,332,"Unambiguous","Consistent"
"65789","Non-Native 16",31,"spillover","fp",1,173,"Non-Native","spillover fp",0,173,"Ambiguous","Consistent"
"65791","Non-Native 16",42,"spillover","fp",4,222,"Non-Native","spillover fp",0,222,"Unambiguous","Inconsistent"
"65794","Non-Native 16",35,"spillover","fp",1,229,"Non-Native","spillover fp",0,229,"Ambiguous","Consistent"
"65798","Non-Native 16",25,"spillover","fp",3,447,"Non-Native","spillover fp",0,447,"Ambiguous","Inconsistent"
"65800","Non-Native 16",34,"spillover","fp",4,395,"Non-Native","spillover fp",0,395,"Unambiguous","Inconsistent"
"65803","Non-Native 16",47,"spillover","fp",1,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Consistent"
"65805","Non-Native 16",30,"spillover","fp",4,242,"Non-Native","spillover fp",0,242,"Unambiguous","Inconsistent"
"65806","Non-Native 16",36,"spillover","fp",2,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Consistent"
"65807","Non-Native 16",38,"spillover","fp",4,428,"Non-Native","spillover fp",0,428,"Unambiguous","Inconsistent"
"65808","Non-Native 16",48,"spillover","fp",2,206,"Non-Native","spillover fp",0,206,"Unambiguous","Consistent"
"65809","Non-Native 16",26,"spillover","fp",4,517,"Non-Native","spillover fp",0,517,"Unambiguous","Inconsistent"
"65812","Non-Native 16",45,"spillover","fp",3,188,"Non-Native","spillover fp",0,188,"Ambiguous","Inconsistent"
"65816","Non-Native 16",27,"spillover","fp",1,371,"Non-Native","spillover fp",0,371,"Ambiguous","Consistent"
"65817","Non-Native 16",40,"spillover","fp",2,567,"Non-Native","spillover fp",0,567,"Unambiguous","Consistent"
"65819","Non-Native 16",33,"spillover","fp",3,182,"Non-Native","spillover fp",0,182,"Ambiguous","Inconsistent"
"65821","Non-Native 17",29,"spillover","fp",4,443,"Non-Native","spillover fp",0,443,"Unambiguous","Inconsistent"
"65822","Non-Native 17",36,"spillover","fp",3,1058,"Non-Native","spillover fp",0,1058,"Ambiguous","Inconsistent"
"65825","Non-Native 17",46,"spillover","fp",1,715,"Non-Native","spillover fp",0,715,"Ambiguous","Consistent"
"65827","Non-Native 17",37,"spillover","fp",4,511,"Non-Native","spillover fp",0,511,"Unambiguous","Inconsistent"
"65828","Non-Native 17",30,"spillover","fp",1,423,"Non-Native","spillover fp",0,423,"Ambiguous","Consistent"
"65832","Non-Native 17",32,"spillover","fp",3,114,"Non-Native","spillover fp",0,114,"Ambiguous","Inconsistent"
"65835","Non-Native 17",48,"spillover","fp",3,448,"Non-Native","spillover fp",0,448,"Ambiguous","Inconsistent"
"65836","Non-Native 17",34,"spillover","fp",1,434,"Non-Native","spillover fp",0,434,"Ambiguous","Consistent"
"65838","Non-Native 17",41,"spillover","fp",4,359,"Non-Native","spillover fp",0,359,"Unambiguous","Inconsistent"
"65839","Non-Native 17",33,"spillover","fp",4,155,"Non-Native","spillover fp",0,155,"Unambiguous","Inconsistent"
"65840","Non-Native 17",28,"spillover","fp",3,165,"Non-Native","spillover fp",0,165,"Ambiguous","Inconsistent"
"65842","Non-Native 17",43,"spillover","fp",2,226,"Non-Native","spillover fp",0,226,"Unambiguous","Consistent"
"65843","Non-Native 17",27,"spillover","fp",2,433,"Non-Native","spillover fp",0,433,"Unambiguous","Consistent"
"65844","Non-Native 17",25,"spillover","fp",4,370,"Non-Native","spillover fp",0,370,"Unambiguous","Inconsistent"
"65845","Non-Native 17",31,"spillover","fp",2,484,"Non-Native","spillover fp",0,484,"Unambiguous","Consistent"
"65846","Non-Native 17",45,"spillover","fp",4,492,"Non-Native","spillover fp",0,492,"Unambiguous","Inconsistent"
"65849","Non-Native 17",39,"spillover","fp",2,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Consistent"
"65850","Non-Native 17",26,"spillover","fp",1,1143,"Non-Native","spillover fp",0,1143,"Ambiguous","Consistent"
"65851","Non-Native 17",42,"spillover","fp",1,424,"Non-Native","spillover fp",0,424,"Ambiguous","Consistent"
"65853","Non-Native 17",38,"spillover","fp",1,503,"Non-Native","spillover fp",0,503,"Ambiguous","Consistent"
"65854","Non-Native 17",35,"spillover","fp",2,345,"Non-Native","spillover fp",0,345,"Unambiguous","Consistent"
"65856","Non-Native 17",40,"spillover","fp",3,369,"Non-Native","spillover fp",0,369,"Ambiguous","Inconsistent"
"65857","Non-Native 17",44,"spillover","fp",3,318,"Non-Native","spillover fp",0,318,"Ambiguous","Inconsistent"
"65861","Non-Native 17",47,"spillover","fp",2,427,"Non-Native","spillover fp",0,427,"Unambiguous","Consistent"
"65865","Non-Native 18",28,"spillover","fp",4,403,"Non-Native","spillover fp",0,403,"Unambiguous","Inconsistent"
"65868","Non-Native 18",46,"spillover","fp",2,210,"Non-Native","spillover fp",0,210,"Unambiguous","Consistent"
"65869","Non-Native 18",29,"spillover","fp",1,482,"Non-Native","spillover fp",0,482,"Ambiguous","Consistent"
"65873","Non-Native 18",47,"spillover","fp",3,144,"Non-Native","spillover fp",0,144,"Ambiguous","Inconsistent"
"65874","Non-Native 18",48,"spillover","fp",4,462,"Non-Native","spillover fp",0,462,"Unambiguous","Inconsistent"
"65875","Non-Native 18",30,"spillover","fp",2,604,"Non-Native","spillover fp",0,604,"Unambiguous","Consistent"
"65876","Non-Native 18",40,"spillover","fp",4,324,"Non-Native","spillover fp",0,324,"Unambiguous","Inconsistent"
"65877","Non-Native 18",38,"spillover","fp",2,273,"Non-Native","spillover fp",0,273,"Unambiguous","Consistent"
"65880","Non-Native 18",32,"spillover","fp",4,472,"Non-Native","spillover fp",0,472,"Unambiguous","Inconsistent"
"65881","Non-Native 18",27,"spillover","fp",3,441,"Non-Native","spillover fp",0,441,"Ambiguous","Inconsistent"
"65882","Non-Native 18",41,"spillover","fp",1,247,"Non-Native","spillover fp",0,247,"Ambiguous","Consistent"
"65884","Non-Native 18",34,"spillover","fp",2,507,"Non-Native","spillover fp",0,507,"Unambiguous","Consistent"
"65888","Non-Native 18",25,"spillover","fp",1,164,"Non-Native","spillover fp",0,164,"Ambiguous","Consistent"
"65890","Non-Native 18",35,"spillover","fp",3,286,"Non-Native","spillover fp",0,286,"Ambiguous","Inconsistent"
"65892","Non-Native 18",43,"spillover","fp",3,165,"Non-Native","spillover fp",0,165,"Ambiguous","Inconsistent"
"65893","Non-Native 18",44,"spillover","fp",4,473,"Non-Native","spillover fp",0,473,"Unambiguous","Inconsistent"
"65896","Non-Native 18",37,"spillover","fp",1,277,"Non-Native","spillover fp",0,277,"Ambiguous","Consistent"
"65897","Non-Native 18",26,"spillover","fp",2,399,"Non-Native","spillover fp",0,399,"Unambiguous","Consistent"
"65899","Non-Native 18",36,"spillover","fp",4,491,"Non-Native","spillover fp",0,491,"Unambiguous","Inconsistent"
"65900","Non-Native 18",42,"spillover","fp",2,148,"Non-Native","spillover fp",0,148,"Unambiguous","Consistent"
"65901","Non-Native 18",33,"spillover","fp",1,367,"Non-Native","spillover fp",0,367,"Ambiguous","Consistent"
"65902","Non-Native 18",45,"spillover","fp",1,259,"Non-Native","spillover fp",0,259,"Ambiguous","Consistent"
"65905","Non-Native 18",31,"spillover","fp",3,240,"Non-Native","spillover fp",0,240,"Ambiguous","Inconsistent"
"65910","Non-Native 18",39,"spillover","fp",3,393,"Non-Native","spillover fp",0,393,"Ambiguous","Inconsistent"
"65914","Non-Native 19",38,"spillover","fp",3,256,"Non-Native","spillover fp",0,256,"Ambiguous","Inconsistent"
"65915","Non-Native 19",44,"spillover","fp",1,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Consistent"
"65916","Non-Native 19",47,"spillover","fp",4,234,"Non-Native","spillover fp",0,234,"Unambiguous","Inconsistent"
"65919","Non-Native 19",39,"spillover","fp",4,577,"Non-Native","spillover fp",0,577,"Unambiguous","Inconsistent"
"65922","Non-Native 19",29,"spillover","fp",2,206,"Non-Native","spillover fp",0,206,"Unambiguous","Consistent"
"65923","Non-Native 19",26,"spillover","fp",3,463,"Non-Native","spillover fp",0,463,"Ambiguous","Inconsistent"
"65924","Non-Native 19",41,"spillover","fp",2,219,"Non-Native","spillover fp",0,219,"Unambiguous","Consistent"
"65928","Non-Native 19",31,"spillover","fp",4,401,"Non-Native","spillover fp",0,401,"Unambiguous","Inconsistent"
"65930","Non-Native 19",27,"spillover","fp",4,278,"Non-Native","spillover fp",0,278,"Unambiguous","Inconsistent"
"65931","Non-Native 19",34,"spillover","fp",3,244,"Non-Native","spillover fp",0,244,"Ambiguous","Inconsistent"
"65935","Non-Native 19",37,"spillover","fp",2,203,"Non-Native","spillover fp",0,203,"Unambiguous","Consistent"
"65936","Non-Native 19",36,"spillover","fp",1,539,"Non-Native","spillover fp",0,539,"Ambiguous","Consistent"
"65937","Non-Native 19",28,"spillover","fp",1,174,"Non-Native","spillover fp",0,174,"Ambiguous","Consistent"
"65938","Non-Native 19",46,"spillover","fp",3,1303,"Non-Native","spillover fp",0,1303,"Ambiguous","Inconsistent"
"65940","Non-Native 19",32,"spillover","fp",1,467,"Non-Native","spillover fp",0,467,"Ambiguous","Consistent"
"65941","Non-Native 19",48,"spillover","fp",1,263,"Non-Native","spillover fp",0,263,"Ambiguous","Consistent"
"65942","Non-Native 19",42,"spillover","fp",3,267,"Non-Native","spillover fp",0,267,"Ambiguous","Inconsistent"
"65943","Non-Native 19",43,"spillover","fp",4,319,"Non-Native","spillover fp",0,319,"Unambiguous","Inconsistent"
"65948","Non-Native 19",33,"spillover","fp",2,185,"Non-Native","spillover fp",0,185,"Unambiguous","Consistent"
"65953","Non-Native 19",35,"spillover","fp",4,326,"Non-Native","spillover fp",0,326,"Unambiguous","Inconsistent"
"65955","Non-Native 19",40,"spillover","fp",1,935,"Non-Native","spillover fp",0,935,"Ambiguous","Consistent"
"65956","Non-Native 19",45,"spillover","fp",2,223,"Non-Native","spillover fp",0,223,"Unambiguous","Consistent"
"65959","Non-Native 19",25,"spillover","fp",2,246,"Non-Native","spillover fp",0,246,"Unambiguous","Consistent"
"65960","Non-Native 19",30,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"65963","Non-Native 20",43,"spillover","fp",1,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Consistent"
"65965","Non-Native 20",46,"spillover","fp",4,255,"Non-Native","spillover fp",0,255,"Unambiguous","Inconsistent"
"65966","Non-Native 20",35,"spillover","fp",1,337,"Non-Native","spillover fp",0,337,"Ambiguous","Consistent"
"65967","Non-Native 20",44,"spillover","fp",2,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Consistent"
"65968","Non-Native 20",41,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"65972","Non-Native 20",36,"spillover","fp",2,537,"Non-Native","spillover fp",0,537,"Unambiguous","Consistent"
"65973","Non-Native 20",45,"spillover","fp",3,291,"Non-Native","spillover fp",0,291,"Ambiguous","Inconsistent"
"65974","Non-Native 20",31,"spillover","fp",1,156,"Non-Native","spillover fp",0,156,"Ambiguous","Consistent"
"65975","Non-Native 20",37,"spillover","fp",3,150,"Non-Native","spillover fp",0,150,"Ambiguous","Inconsistent"
"65976","Non-Native 20",38,"spillover","fp",4,322,"Non-Native","spillover fp",0,322,"Unambiguous","Inconsistent"
"65981","Non-Native 20",25,"spillover","fp",3,223,"Non-Native","spillover fp",0,223,"Ambiguous","Inconsistent"
"65982","Non-Native 20",42,"spillover","fp",4,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"65985","Non-Native 20",28,"spillover","fp",2,502,"Non-Native","spillover fp",0,502,"Unambiguous","Consistent"
"65986","Non-Native 20",48,"spillover","fp",2,434,"Non-Native","spillover fp",0,434,"Unambiguous","Consistent"
"65994","Non-Native 20",30,"spillover","fp",4,163,"Non-Native","spillover fp",0,163,"Unambiguous","Inconsistent"
"65997","Non-Native 20",32,"spillover","fp",2,344,"Non-Native","spillover fp",0,344,"Unambiguous","Consistent"
"65998","Non-Native 20",26,"spillover","fp",4,793,"Non-Native","spillover fp",0,793,"Unambiguous","Inconsistent"
"66000","Non-Native 20",27,"spillover","fp",1,206,"Non-Native","spillover fp",0,206,"Ambiguous","Consistent"
"66001","Non-Native 20",29,"spillover","fp",3,1289,"Non-Native","spillover fp",0,1289,"Ambiguous","Inconsistent"
"66002","Non-Native 20",40,"spillover","fp",2,934,"Non-Native","spillover fp",0,934,"Unambiguous","Consistent"
"66003","Non-Native 20",47,"spillover","fp",1,258,"Non-Native","spillover fp",0,258,"Ambiguous","Consistent"
"66004","Non-Native 20",39,"spillover","fp",1,291,"Non-Native","spillover fp",0,291,"Ambiguous","Consistent"
"66005","Non-Native 20",33,"spillover","fp",3,0,"Non-Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"66008","Non-Native 20",34,"spillover","fp",4,568,"Non-Native","spillover fp",0,568,"Unambiguous","Inconsistent"
"66010","Non-Native 21",36,"spillover","fp",3,899,"Non-Native","spillover fp",0,899,"Ambiguous","Inconsistent"
"66011","Non-Native 21",47,"spillover","fp",2,538,"Non-Native","spillover fp",0,538,"Unambiguous","Consistent"
"66014","Non-Native 21",27,"spillover","fp",2,596,"Non-Native","spillover fp",0,596,"Unambiguous","Consistent"
"66016","Non-Native 21",40,"spillover","fp",3,453,"Non-Native","spillover fp",0,453,"Ambiguous","Inconsistent"
"66017","Non-Native 21",30,"spillover","fp",1,401,"Non-Native","spillover fp",0,401,"Ambiguous","Consistent"
"66018","Non-Native 21",45,"spillover","fp",4,253,"Non-Native","spillover fp",0,253,"Unambiguous","Inconsistent"
"66019","Non-Native 21",33,"spillover","fp",4,723,"Non-Native","spillover fp",0,723,"Unambiguous","Inconsistent"
"66020","Non-Native 21",32,"spillover","fp",3,699,"Non-Native","spillover fp",0,699,"Ambiguous","Inconsistent"
"66022","Non-Native 21",41,"spillover","fp",4,677,"Non-Native","spillover fp",0,677,"Unambiguous","Inconsistent"
"66026","Non-Native 21",26,"spillover","fp",1,870,"Non-Native","spillover fp",0,870,"Ambiguous","Consistent"
"66027","Non-Native 21",46,"spillover","fp",1,1323,"Non-Native","spillover fp",0,1323,"Ambiguous","Consistent"
"66030","Non-Native 21",38,"spillover","fp",1,491,"Non-Native","spillover fp",0,491,"Ambiguous","Consistent"
"66032","Non-Native 21",37,"spillover","fp",4,580,"Non-Native","spillover fp",0,580,"Unambiguous","Inconsistent"
"66033","Non-Native 21",39,"spillover","fp",2,648,"Non-Native","spillover fp",0,648,"Unambiguous","Consistent"
"66036","Non-Native 21",43,"spillover","fp",2,221,"Non-Native","spillover fp",0,221,"Unambiguous","Consistent"
"66039","Non-Native 21",29,"spillover","fp",4,330,"Non-Native","spillover fp",0,330,"Unambiguous","Inconsistent"
"66040","Non-Native 21",35,"spillover","fp",2,315,"Non-Native","spillover fp",0,315,"Unambiguous","Consistent"
"66041","Non-Native 21",28,"spillover","fp",3,490,"Non-Native","spillover fp",0,490,"Ambiguous","Inconsistent"
"66042","Non-Native 21",42,"spillover","fp",1,749,"Non-Native","spillover fp",0,749,"Ambiguous","Consistent"
"66044","Non-Native 21",31,"spillover","fp",2,255,"Non-Native","spillover fp",0,255,"Unambiguous","Consistent"
"66045","Non-Native 21",48,"spillover","fp",3,915,"Non-Native","spillover fp",0,915,"Ambiguous","Inconsistent"
"66047","Non-Native 21",34,"spillover","fp",1,487,"Non-Native","spillover fp",0,487,"Ambiguous","Consistent"
"66049","Non-Native 21",44,"spillover","fp",3,598,"Non-Native","spillover fp",0,598,"Ambiguous","Inconsistent"
"66051","Non-Native 21",25,"spillover","fp",4,605,"Non-Native","spillover fp",0,605,"Unambiguous","Inconsistent"
"66060","Non-Native 22",45,"spillover","fp",1,689,"Non-Native","spillover fp",0,689,"Ambiguous","Consistent"
"66062","Non-Native 22",31,"spillover","fp",3,426,"Non-Native","spillover fp",0,426,"Ambiguous","Inconsistent"
"66063","Non-Native 22",25,"spillover","fp",1,84,"Non-Native","spillover fp",0,84,"Ambiguous","Consistent"
"66064","Non-Native 22",36,"spillover","fp",4,477,"Non-Native","spillover fp",0,477,"Unambiguous","Inconsistent"
"66070","Non-Native 22",29,"spillover","fp",1,947,"Non-Native","spillover fp",0,947,"Ambiguous","Consistent"
"66075","Non-Native 22",38,"spillover","fp",2,484,"Non-Native","spillover fp",0,484,"Unambiguous","Consistent"
"66076","Non-Native 22",46,"spillover","fp",2,466,"Non-Native","spillover fp",0,466,"Unambiguous","Consistent"
"66077","Non-Native 22",26,"spillover","fp",2,841,"Non-Native","spillover fp",0,841,"Unambiguous","Consistent"
"66081","Non-Native 22",37,"spillover","fp",1,299,"Non-Native","spillover fp",0,299,"Ambiguous","Consistent"
"66082","Non-Native 22",35,"spillover","fp",3,368,"Non-Native","spillover fp",0,368,"Ambiguous","Inconsistent"
"66083","Non-Native 22",48,"spillover","fp",4,657,"Non-Native","spillover fp",0,657,"Unambiguous","Inconsistent"
"66084","Non-Native 22",39,"spillover","fp",3,170,"Non-Native","spillover fp",0,170,"Ambiguous","Inconsistent"
"66085","Non-Native 22",28,"spillover","fp",4,409,"Non-Native","spillover fp",0,409,"Unambiguous","Inconsistent"
"66086","Non-Native 22",43,"spillover","fp",3,274,"Non-Native","spillover fp",0,274,"Ambiguous","Inconsistent"
"66087","Non-Native 22",42,"spillover","fp",2,747,"Non-Native","spillover fp",0,747,"Unambiguous","Consistent"
"66088","Non-Native 22",47,"spillover","fp",3,167,"Non-Native","spillover fp",0,167,"Ambiguous","Inconsistent"
"66089","Non-Native 22",44,"spillover","fp",4,484,"Non-Native","spillover fp",0,484,"Unambiguous","Inconsistent"
"66091","Non-Native 22",27,"spillover","fp",3,393,"Non-Native","spillover fp",0,393,"Ambiguous","Inconsistent"
"66093","Non-Native 22",32,"spillover","fp",4,830,"Non-Native","spillover fp",0,830,"Unambiguous","Inconsistent"
"66094","Non-Native 22",41,"spillover","fp",1,350,"Non-Native","spillover fp",0,350,"Ambiguous","Consistent"
"66095","Non-Native 22",33,"spillover","fp",1,346,"Non-Native","spillover fp",0,346,"Ambiguous","Consistent"
"66097","Non-Native 22",34,"spillover","fp",2,561,"Non-Native","spillover fp",0,561,"Unambiguous","Consistent"
"66099","Non-Native 22",30,"spillover","fp",2,454,"Non-Native","spillover fp",0,454,"Unambiguous","Consistent"
"66103","Non-Native 22",40,"spillover","fp",4,158,"Non-Native","spillover fp",0,158,"Unambiguous","Inconsistent"
"66106","Non-Native 23",40,"spillover","fp",2,665,"Non-Native","spillover fp",0,665,"Unambiguous","Consistent"
"66107","Non-Native 23",28,"spillover","fp",2,674,"Non-Native","spillover fp",0,674,"Unambiguous","Consistent"
"66108","Non-Native 23",29,"spillover","fp",3,419,"Non-Native","spillover fp",0,419,"Ambiguous","Inconsistent"
"66111","Non-Native 23",44,"spillover","fp",2,193,"Non-Native","spillover fp",0,193,"Unambiguous","Consistent"
"66113","Non-Native 23",30,"spillover","fp",4,385,"Non-Native","spillover fp",0,385,"Unambiguous","Inconsistent"
"66114","Non-Native 23",33,"spillover","fp",3,439,"Non-Native","spillover fp",0,439,"Ambiguous","Inconsistent"
"66116","Non-Native 23",32,"spillover","fp",2,724,"Non-Native","spillover fp",0,724,"Unambiguous","Consistent"
"66117","Non-Native 23",45,"spillover","fp",3,460,"Non-Native","spillover fp",0,460,"Ambiguous","Inconsistent"
"66119","Non-Native 23",42,"spillover","fp",4,236,"Non-Native","spillover fp",0,236,"Unambiguous","Inconsistent"
"66120","Non-Native 23",35,"spillover","fp",1,290,"Non-Native","spillover fp",0,290,"Ambiguous","Consistent"
"66123","Non-Native 23",48,"spillover","fp",2,398,"Non-Native","spillover fp",0,398,"Unambiguous","Consistent"
